,userId,itemId,rating,timestamp
200319,1230,471,4,974836219
835555,5022,1387,4,962581816
87302,570,2394,3,976000088
842788,5065,3552,2,962478508
729867,4363,2367,4,965184841
735119,4388,3253,3,965165747
361890,2109,3702,1,974655107
260104,1591,2303,5,974750554
20007,149,307,3,977325600
667843,4017,3186,5,965526585
513679,3169,2642,1,968810136
353447,2071,2687,4,974658473
938787,5664,1261,4,958763382
348927,2047,2694,3,974689460
92163,613,1965,4,975811766
364037,2121,3930,4,974646400
670386,4028,2571,3,965514319
998281,6033,2826,3,956713587
792003,4733,733,4,963673404
402124,2402,1291,4,974263068
330894,1953,551,3,974690537
100203,669,1525,4,975630619
350525,2058,3219,4,974662385
582234,3557,2580,5,969740776
814119,4887,800,4,962740049
877949,5306,1411,4,961015149
955532,5765,2968,3,958179836
690017,4126,391,2,988804812
955556,5765,780,4,958180062
916889,5539,457,3,968385407
698794,4179,1077,5,965331556
521710,3219,2431,4,998243047
616621,3732,3097,4,969168091
425644,2583,3635,5,974074018
113640,736,2028,5,1045711573
266272,1615,3948,3,974729219
609941,3696,50,5,966302864
138792,889,36,4,975255442
801330,4802,3418,5,962978153
190713,1181,260,4,974947657
83622,549,1212,5,976121999
158999,1016,2770,3,975010658
815504,4897,1587,4,962717455
367837,2148,1461,4,974624457
256257,1563,3176,5,974740018
605892,3681,2382,1,967933283
276742,1675,3013,3,974709717
155862,1004,2105,4,975044219
737126,4407,648,2,965156536
638690,3841,2949,5,965995322
584470,3568,3702,5,966746187
426623,2590,1977,3,973840918
316270,1883,800,3,974693685
437096,2668,1580,3,973443489
24853,175,2355,4,977113310
155029,999,511,4,975045753
261499,1599,3932,3,974732960
791814,4732,2377,4,963332933
275295,1666,1061,4,974713619
397422,2353,1959,4,974403217
921724,5568,2407,4,959309623
744509,4447,2764,3,965172509
781094,4663,2852,3,963867481
191889,1182,2194,4,997261640
486024,2993,593,5,970742951
804986,4819,48,5,962921075
641554,3858,262,5,965873554
134059,869,969,4,975281657
178882,1122,2734,4,974909417
958664,5786,144,5,958267980
689130,4122,1769,3,965357525
304327,1807,2710,1,974741907
716877,4292,1552,3,965274589
321866,1910,2325,5,974693618
605953,3681,3526,4,968950817
778324,4647,3362,4,963969786
679458,4071,3261,3,965606275
960569,5794,1806,4,958073209
618014,3745,1113,3,966141433
404553,2419,818,3,974303592
877710,5305,1885,3,960939471
266339,1616,1488,1,989848260
427283,2593,2949,5,973824303
173491,1100,1454,4,974923504
734486,4387,1237,1,974824553
609032,3693,2478,2,966304121
292425,1741,2530,3,974708395
951043,5747,288,3,958355481
74872,509,2313,5,976208015
682301,4085,3450,3,965439690
479908,2945,318,5,971299848
517127,3191,504,3,968651458
782030,4670,1023,4,963802314
122176,788,480,1,975428993
552167,3401,2475,3,967432778
382889,2237,3101,5,974599101
255423,1556,914,4,974853635
690989,4137,1,5,965348107
139687,894,1647,3,975225944
935329,5643,2313,3,982631588
552663,3401,1985,1,980113276
177665,1119,1009,2,974912254
628371,3806,1350,2,965965766
255424,1556,919,4,974748367
456029,2808,1299,4,991921495
458396,2820,1237,3,972667506
280973,1685,1954,3,974717190
987862,5963,356,1,957019548
425499,2581,555,4,974064373
901243,5449,1101,5,959949335
659709,3976,924,2,965652264
765441,4556,1985,1,964665722
579490,3539,1717,4,966928228
235030,1425,1527,5,974840408
206657,1266,3072,4,978578769
895926,5415,919,4,960864534
798646,4788,256,3,962998194
814819,4890,3408,4,962736925
695853,4169,2424,4,975804321
710935,4265,2398,4,965306719
264800,1609,1092,3,974749347
477070,2929,2427,4,971591439
840215,5047,1394,5,962496997
824803,4957,1831,2,962758771
152646,982,1094,3,975102490
578443,3536,1405,5,966887879
664738,4001,3178,5,965582757
123126,795,852,2,975417561
238083,1447,1591,2,981020748
670560,4029,2269,3,965513471
191085,1181,2346,2,975201891
819804,4928,1968,4,962663465
538410,3313,3421,4,967954647
417621,2520,3706,4,976767877
380463,2223,1961,4,974601091
829327,4979,3771,4,965004493
634359,3827,210,4,966127514
850764,5107,1779,1,962334234
16644,131,2609,3,977431949
938330,5662,784,1,958776619
225874,1368,1296,5,974768661
903614,5463,1253,4,959900678
820447,4932,1376,3,962652666
345965,2030,2203,5,974670399
765713,4560,3039,4,964813995
840127,5047,1212,5,962496128
549529,3390,1953,4,967514060
885021,5345,1569,1,960673211
91660,608,3327,3,975865346
595818,3624,1394,4,966951701
631128,3819,1584,4,965949070
347580,2038,1084,4,974671406
699375,4183,1769,2,965331413
54070,352,3827,2,976325330
611595,3706,34,5,966376465
669566,4024,2599,5,965517744
539900,3320,2133,2,968203828
252202,1527,166,4,974744647
945241,5705,1207,5,958546846
450561,2777,2269,3,973124881
559090,3434,2124,3,967336587
587024,3585,1357,2,966694793
46445,310,2629,5,976478168
449250,2771,592,3,974252733
694088,4156,2009,4,965690989
962737,5805,3479,4,958107470
253495,1542,653,4,974742623
613451,3716,1060,4,966265833
179618,1125,1367,2,975888606
343795,2018,3738,4,974674271
465839,2872,529,4,972421047
52339,344,2817,1,976336331
852789,5113,1276,4,971972946
2778,22,2011,4,991149352
787449,4708,3740,3,978475578
284028,1698,2677,5,974708229
23856,169,66,3,1019530971
322693,1912,1971,1,974829425
621015,3761,2985,4,966092730
267091,1624,2097,3,975589780
99859,667,1389,2,977090646
19585,148,3660,4,979576259
183903,1146,2613,3,974932705
40673,273,919,3,976773728
54974,361,480,3,976315800
812688,4879,2525,3,962765173
694818,4162,736,4,965334666
406441,2438,2302,2,974223971
825234,4957,1377,3,962758544
719360,4309,318,5,965722523
332275,1960,2739,4,975707381
569673,3493,1278,3,967039526
699399,4183,509,2,965331004
508619,3129,3863,4,969278799
239474,1448,2038,3,976129769
831631,5000,1220,5,962595497
489374,3012,551,5,970599650
133240,859,1973,3,975344628
142554,919,2020,3,975203452
688911,4121,2034,1,965357733
101368,676,1302,4,975686592
412054,2478,3448,3,974328969
466112,2873,3753,4,972783352
217086,1317,2303,4,974783298
27489,193,2248,4,977021685
376259,2195,2990,5,974766945
648439,3905,589,5,965759534
1160,10,3408,4,978225070
958824,5787,1175,5,958109478
754326,4495,2081,4,965000834
436816,2665,3771,3,975254232
252249,1528,2433,4,974744706
583362,3562,2846,4,966788189
893201,5394,780,3,1010868200
600922,3652,1047,2,966460113
225427,1364,3114,5,974769386
664951,4002,3755,3,965564013
385730,2255,1380,4,974591848
734554,4387,3247,3,965435336
532615,3289,3811,4,968093646
485770,2990,1148,5,970953217
299806,1778,356,5,974704470
693173,4150,2560,3,965352039
178983,1124,3032,2,974912735
681739,4083,1021,1,965437502
496938,3053,337,3,970602311
976540,5886,173,2,957487387
940774,5678,999,2,958627607
130110,842,3408,4,975365619
998497,6035,737,1,956711290
782093,4671,1541,4,963795568
926619,5600,1259,3,959461987
172210,1088,1225,4,1035405782
240742,1450,589,3,974767746
256127,1561,2750,4,1024169987
893282,5394,413,2,981004469
554407,3411,2291,3,975353433
488630,3007,2622,2,970541466
849898,5103,1690,4,962450716
397377,2353,1704,4,1020468277
238319,1447,520,2,981023170
5508,38,1801,4,978045193
926004,5597,2995,4,959215085
563565,3469,1295,5,967228919
780107,4658,1999,3,963879954
413445,2486,3362,5,974143162
602789,3669,3081,4,966379401
793525,4745,1247,5,963248521
959396,5788,3104,4,958108831
785706,4696,1863,3,963597936
755029,4497,541,5,965000161
384326,2244,551,2,975281698
208068,1272,153,2,974815047
644302,3882,1084,4,965826429
627913,3801,3662,4,966000997
592915,3614,3552,4,966605577
532377,3285,2769,3,989537280
935581,5644,2599,5,958879901
479258,2941,2121,1,971346922
978574,5899,1907,4,957445099
360790,2106,1199,5,992557718
220863,1339,1381,1,974781162
435759,2664,1682,2,973460134
698774,4179,2378,3,965332493
134548,869,1954,4,975281750
952884,5755,2138,5,958264772
789678,4725,2353,3,963368684
293717,1748,3811,4,974711668
274797,1663,590,4,974711499
995858,6015,1265,4,956779048
299370,1778,719,2,974706067
86754,566,1760,1,976041958
49551,329,3703,2,979946620
802545,4808,2526,3,962951594
81696,543,2149,4,976119702
333450,1968,1717,1,974693950
35246,238,971,4,976766235
249857,1505,2132,5,983749500
785952,4699,2167,2,963564088
205280,1263,3617,4,974840326
908608,5496,247,4,959809672
220447,1335,3543,3,974776128
255495,1556,2860,4,974996058
777254,4643,565,4,963999195
821806,4941,2997,4,962641623
181858,1137,933,4,982912778
556125,3417,1077,4,967397961
386239,2258,1073,4,974590160
29139,199,112,3,977005287
780413,4659,2406,4,963975527
780865,4662,205,2,963866697
933502,5636,2193,2,1010810618
800280,4796,1148,4,962985811
218260,1323,3475,3,974860306
786020,4699,442,3,963564209
621913,3768,2278,3,972235624
250533,1509,70,3,974833964
619100,3751,1994,2,966132472
943104,5687,2968,2,958602714
842292,5061,1517,4,962483332
143683,927,3120,3,975195015
378647,2211,1610,5,974605219
986758,5956,3247,3,980970604
446029,2750,2000,4,973200044
983931,5948,919,5,957190615
535422,3304,3350,4,968007495
439162,2683,2167,3,980030741
252480,1530,1127,3,974744834
79650,531,180,4,978645834
289444,1727,160,3,974711705
929653,5615,2020,4,959307449
58272,392,1092,3,976550368
715976,4286,3571,1,965279068
14953,118,1226,5,977502497
561090,3452,3753,4,967240656
519943,3208,2628,5,968554989
388982,2279,2150,4,974561170
794225,4748,2735,3,963272978
670879,4032,2376,5,965513244
648383,3904,1393,3,965765143
322940,1915,3936,3,974691862
1279,11,2858,5,978219634
743347,4446,1589,3,965542609
404274,2418,2539,3,974243705
463091,2857,3255,4,972511482
884406,5340,2395,4,960702990
999153,6036,1268,3,956753417
920196,5557,2699,3,959441641
25329,179,2455,1,977092631
722540,4327,3535,4,979929606
392854,2307,266,4,975174024
195726,1203,2766,4,998230150
225783,1367,1396,4,974770643
745788,4449,2706,4,965086859
710626,4261,153,3,965307130
408950,2455,2352,3,974180259
411099,2466,3354,1,974161665
978542,5898,2571,4,957449464
15337,123,1276,4,977448441
651902,3930,1035,5,965706160
668120,4021,588,3,965523343
533945,3295,2826,4,968057297
770608,4591,1030,3,964325680
172234,1088,2036,2,998356172
603992,3675,2278,4,966368452
20021,149,2580,5,977327162
803045,4808,1784,3,962957283
259837,1589,2624,4,974735743
942247,5684,2968,5,958608294
321643,1908,236,4,974739501
907639,5492,2124,3,961955357
54945,360,480,4,976316499
50956,336,1371,5,976361981
236565,1435,3515,2,974758968
127520,823,3108,3,975379922
604767,3676,3751,5,966362549
258730,1585,296,3,974736476
175264,1112,743,1,974949458
590160,3600,2321,3,966619493
555995,3416,2007,3,967410380
131586,853,2640,3,975347694
343239,2016,364,4,974733008
325889,1928,350,5,974690352
647103,3894,1213,4,965790143
711231,4268,39,4,965303694
682675,4085,3535,3,986183605
679657,4072,1193,5,965451213
165658,1056,165,5,974951893
873881,5277,2,3,961792484
557561,3425,1625,5,967352508
593798,3618,2100,3,966603668
216594,1315,3683,5,974779395
828714,4979,2140,2,962599900
669920,4026,1213,4,965518287
329852,1946,919,4,1043216273
82247,546,3825,1,976068766
672434,4041,3440,3,965513176
691376,4139,300,4,965349472
423987,2569,1544,3,973912270
53239,351,1391,2,976678417
138833,889,48,2,975249874
504170,3099,1391,4,969595180
399835,2380,474,4,974330680
599959,3650,440,5,966458090
343854,2018,2981,4,974674853
809040,4848,2762,5,962834422
361834,2109,1927,5,974651709
504287,3100,318,5,969592046
551193,3394,3615,2,967492998
972548,5861,3114,5,960792472
644,8,1580,4,978229293
277105,1675,2723,4,975243796
794024,4748,1544,3,963273671
129296,839,246,5,975363086
966074,5826,1259,4,957897014
573287,3511,3384,4,966975980
957811,5780,1805,4,958156795
81893,543,2762,5,976156167
844486,5074,3767,1,962434070
116695,752,3760,4,976221450
64165,429,998,2,976259114
344216,2020,2719,1,976417525
371051,2168,3178,5,975705087
280766,1685,3426,5,974721204
164055,1050,1037,3,974967073
615665,3727,2150,3,966224259
488776,3007,357,2,970540832
309772,1842,25,5,996423063
71545,481,1304,4,976217758
151831,976,2490,3,975105752
32909,223,2471,4,976903949
962612,5802,741,5,958002592
92848,621,1977,1,975798783
214030,1300,2995,3,974787405
88967,587,364,2,977115207
66629,445,1779,3,976240110
704452,4224,356,4,965315233
603116,3669,1213,5,966378532
465070,2867,3513,5,972460603
375328,2187,2321,3,974608025
563388,3467,912,3,967160818
761212,4522,2959,4,964825137
469973,2895,3873,4,971991143
731439,4376,920,4,965177545
108646,712,3256,4,975539009
43302,297,1617,5,976512730
38362,261,281,5,976668600
319194,1897,3255,4,976158966
731655,4377,170,5,965177149
393895,2320,2581,4,974476487
189728,1176,1376,4,974857824
604022,3675,3247,3,966363610
28108,195,1748,5,977463775
278112,1676,2028,5,974802596
647182,3895,357,4,965784759
783743,4681,247,2,963682461
220208,1334,2720,1,974776035
880290,5318,2529,3,960886446
223646,1354,3185,2,974772930
206281,1265,1848,3,1011717068
863748,5203,2396,5,961641248
290459,1733,175,5,1017990336
577528,3526,507,4,966907101
724138,4336,2746,3,965237177
958329,5785,3259,3,959869253
335081,1977,2858,4,974688504
905804,5480,2083,4,959876509
191126,1181,2371,3,976067321
874051,5277,1263,3,1027096148
41206,278,177,4,976586980
376654,2198,1784,4,974606689
238037,1447,2513,5,981017789
413092,2484,553,5,974148547
604294,3675,1381,2,966367827
404888,2421,2657,1,974238199
13237,103,1385,4,977555355
366995,2140,3198,4,974636987
704301,4224,3029,4,965315001
825252,4957,1394,4,962759352
334367,1974,1258,4,974864405
504687,3105,1617,4,969552058
654682,3945,1476,4,965693188
336397,1980,52,4,974772775
309579,1842,3809,4,996425411
109400,714,1779,4,975691469
228715,1385,2858,5,974765900
98462,659,350,3,975691124
77663,524,101,5,976168096
909552,5501,1079,4,959798206
965837,5825,3020,2,961351812
130794,849,3210,4,975349791
921101,5565,745,5,1000930875
258819,1586,589,5,974737435
733740,4386,1610,5,965167517
349122,2048,1544,5,974663601
991608,5990,2932,5,956870373
986468,5955,2302,4,957110199
917541,5544,2502,4,959498847
684285,4089,2795,5,965503889
810290,4861,2467,4,962828516
526454,3257,2288,4,968275338
946807,5717,1010,4,958747724
285422,1701,2714,4,984453191
346422,2030,3741,5,974748120
610935,3705,1805,3,966288416
644843,3884,29,4,965814023
181010,1131,3341,4,974901176
476668,2928,2275,3,971556432
601332,3654,1215,4,966453238
438990,2682,1198,3,973387741
273430,1648,2064,3,974714369
72312,482,349,3,976241642
220316,1335,265,2,974776982
996947,6018,858,4,956762587
134199,869,3663,2,975280014
213911,1299,1500,5,974786894
232918,1416,2770,2,975225589
584521,3569,592,2,966740978
914494,5530,3007,4,959995155
99970,668,1197,5,975636165
968384,5837,1731,2,958145949
698477,4177,910,3,965331770
243538,1468,165,5,974754030
816221,4899,2762,4,962703484
580341,3546,2208,3,967027084
710083,4260,3039,4,972110591
918463,5550,1265,5,959472923
891972,5387,3361,4,960328866
161827,1032,3418,3,974997862
85135,555,1136,4,976055075
81071,539,10,4,976128692
913907,5524,2098,4,959640607
885767,5349,1674,5,960665560
621750,3767,1644,2,966080387
640082,3847,2541,2,965885295
87913,577,2347,4,975980448
404266,2418,1500,4,974243220
818859,4918,2701,2,963084610
603969,3675,2406,4,966368987
663674,3999,2058,4,965572878
15921,125,3256,5,977445783
508429,3129,3039,5,969290707
922142,5569,1919,3,959649324
950375,5744,923,4,958533551
720973,4315,2716,3,965256408
211493,1285,2021,1,975458745
735242,4388,2724,4,965165772
717252,4297,1956,5,965270480
735403,4389,3360,4,965163762
803895,4814,1213,3,962929566
989091,5972,3844,4,965931239
168443,1069,3879,4,974941849
773638,4611,2875,2,964155624
347184,2038,2066,4,974667663
926047,5597,1339,5,959214610
646555,3892,2291,4,972173640
722406,4326,1914,4,965245560
888223,5365,1385,4,960503679
471244,2900,736,3,971903373
682607,4085,1752,3,986186117
127327,822,3174,2,975469939
445757,2748,1097,4,973207899
881854,5327,1275,5,961101205
619433,3754,2416,3,966120041
288300,1722,2513,4,974706633
500097,3070,3435,5,969943273
103077,684,3176,2,975602013
794417,4750,708,4,963191739
862917,5194,2723,2,961697247
866948,5230,2143,3,961545808
909534,5501,3740,3,959799411
944215,5698,1917,4,958756336
418811,2529,2529,3,974055384
268332,1630,2875,2,974721127
286666,1712,440,3,980389684
571712,3507,719,1,967154256
999601,6037,3505,4,956718821
704874,4227,921,4,965315490
401214,2391,266,4,974295818
356593,2088,2015,3,974661149
667071,4015,249,3,965533587
166280,1059,1442,3,974952614
582375,3558,2268,5,966805030
514680,3179,3752,2,968774915
665394,4006,1294,4,965553241
740339,4425,2410,3,965111868
820947,4934,1641,2,1001355535
407282,2446,3893,1,996527230
598465,3641,1228,5,966485978
285685,1702,2907,5,974876320
195746,1203,500,4,998230563
409933,2458,1480,1,974176999
994131,6003,3072,4,956982206
587410,3588,2641,5,966659945
398907,2376,912,4,974333724
580148,3542,3298,3,966874975
473923,2909,150,5,971881913
926358,5599,43,3,959214920
930860,5623,1449,5,959094684
820008,4929,3206,2,962653600
198668,1220,1792,4,974838393
957695,5779,1374,2,958155871
711203,4268,3500,1,965306254
132734,855,64,3,976417251
277699,1676,1193,5,974708709
636926,3836,1198,5,965926672
874643,5281,2371,5,961099724
66260,442,708,3,978732682
293482,1748,2202,4,974709254
63670,425,440,4,976283676
49915,331,3100,5,976849841
142050,916,608,5,975202713
888569,5367,2453,2,960508696
538641,3313,1954,4,967954797
644459,3884,3089,4,965817093
524585,3237,1249,4,968359697
650201,3918,2336,4,965739195
667023,4014,93,3,965538013
93377,624,3526,5,975996495
229290,1389,1356,4,974767832
171136,1088,1262,5,977338667
653024,3935,898,4,965861045
932920,5633,527,4,959014291
414683,2496,2539,3,974091431
724262,4337,1997,5,965237178
466423,2876,1049,3,972408543
286630,1712,3466,4,980385217
592479,3611,377,2,966609564
698251,4172,2762,5,965332310
277202,1675,2797,3,975242461
390349,2290,2259,3,974522772
384458,2246,288,2,981394401
162740,1038,36,5,974988687
639847,3847,3051,2,965885281
249123,1502,3793,5,974749254
208760,1274,1307,4,1009973346
806821,4829,3911,3,982115200
611318,3705,3549,4,966283664
418479,2529,954,4,974652401
284857,1699,1196,3,981322558
196959,1209,3476,3,974842847
491884,3026,1259,4,970461533
327487,1941,2083,4,974853618
23285,166,1225,4,977299851
846351,5085,1394,1,962398648
