userId,rating,itemId,timestamp
232,1911,3.0,1218168019
517,2053,0.5,1487955686
474,6291,4.0,1124651703
354,5218,3.5,1200870918
167,8874,4.5,1154721840
606,44759,2.5,1171234671
334,8949,3.5,1225479374
34,3717,4.5,1162048501
474,5225,3.5,1100292401
241,109374,3.0,1447536883
51,1298,5.0,1230930504
414,107,3.0,961438502
477,3160,4.0,1200941148
4,3060,4.0,986934884
202,2890,4.0,974924444
448,1527,3.0,1019132995
288,2701,2.0,1068837662
567,106766,4.0,1525283911
600,48385,4.5,1237713658
95,2528,4.0,1105401149
48,5882,4.0,1127128941
414,5128,3.0,1047913642
360,1597,2.0,884997735
166,7132,4.5,1189038577
294,1084,4.0,966597447
43,810,5.0,848995009
288,733,3.0,978465766
199,5670,3.0,1051818578
331,91529,4.0,1537157827
217,1917,3.0,955941099
288,1288,4.0,976120531
103,555,5.0,1431957445
368,2993,3.0,975829209
177,77846,5.0,1435803342
414,106782,4.0,1485656712
594,497,4.0,1108798927
141,3948,3.0,1513132380
377,2792,4.5,1340343303
249,77667,3.0,1430483144
68,2640,3.5,1158531936
561,73017,4.5,1491095357
335,592,5.0,1261542361
517,65685,4.0,1487956067
606,32600,3.5,1171410642
216,3200,4.0,975212727
498,231,5.0,839197230
474,1010,3.0,983032872
57,653,3.0,965798432
352,139385,5.0,1493674538
425,782,4.0,1114173387
474,4347,4.0,1100292412
414,2414,4.0,961594982
414,7347,3.5,1105040528
576,720,3.0,1358151483
24,64957,4.0,1458941955
69,3793,4.0,1021645473
387,866,3.5,1094877555
452,3301,5.0,1019585456
610,1228,5.0,1479542176
116,2406,4.5,1337200338
120,260,5.0,860070065
608,2279,3.0,1117506885
312,4008,4.0,1043177268
137,3996,3.0,1204859320
274,1261,4.5,1171786298
28,260,4.0,1234338579
599,4920,2.5,1498516824
125,52328,2.5,1474414706
484,7173,4.0,1342365837
64,1214,4.0,1161520595
105,48872,4.5,1448647474
307,58287,1.0,1242822669
599,4477,1.5,1519259490
414,4353,3.0,991144870
469,2094,2.0,965335868
139,58025,1.5,1453925241
51,4238,4.5,1230930062
51,4262,5.0,1230929420
365,103075,3.5,1488333397
414,33660,4.0,1135980927
596,153,2.5,1535711533
149,1356,4.0,902084874
489,1961,4.0,1334170438
606,444,4.0,1171755150
534,2987,4.0,1459787996
448,4084,3.0,1019124686
522,8784,2.0,1254101217
191,496,5.0,829760898
318,6368,4.0,1319295091
509,8961,4.0,1435993274
452,4874,4.0,1019580466
64,7701,3.0,1161563945
318,1022,2.5,1346841051
304,1247,4.0,891174111
380,65133,4.0,1509048063
290,1198,5.0,975031719
380,3440,1.0,1494036147
454,3476,4.5,1279476534
262,272,5.0,840305983
465,3101,4.0,959896143
351,47,4.5,1326027964
581,60069,4.0,1447007150
509,98491,4.0,1436083333
279,1196,5.0,1506394237
599,3071,3.0,1519136253
561,67408,2.5,1491091634
74,111,5.0,1207500396
351,8914,3.0,1328290627
103,104,4.0,1431957331
222,1954,3.0,1391349739
535,2617,1.0,939029767
438,4085,4.0,1105664168
554,2804,4.0,944901599
199,2875,2.0,940373078
64,5679,3.0,1161521059
68,1884,2.5,1261623294
218,1090,3.0,1111624837
249,119141,4.0,1422824250
316,344,4.5,1111493489
91,736,2.5,1112711143
19,2614,1.0,965705422
527,2193,5.0,1033176011
582,44191,3.5,1446794200
428,5380,3.0,1111489906
7,48783,4.5,1162163488
279,110,4.0,1506394381
369,1663,3.0,1236830360
381,6503,3.0,1167543040
144,2571,4.0,1137323508
282,260,4.0,1378496939
567,148626,3.0,1525287694
438,3510,4.0,1105650151
475,82461,4.0,1498031136
469,3685,4.0,965425548
448,157122,3.0,1489778727
21,79134,2.0,1419794777
57,1197,5.0,965796373
83,8014,3.5,1333842226
599,423,2.5,1519369225
448,7091,4.5,1074423252
474,6477,3.0,1100292086
57,783,3.0,972175105
483,50872,5.0,1415578969
304,595,5.0,891173910
579,2485,3.0,958882297
226,4344,3.0,1097545842
484,54503,5.0,1342227720
309,953,4.0,1086563214
134,454,4.0,832841586
495,34150,3.0,1458636392
339,109374,4.0,1460185421
19,2014,2.0,965707669
365,101415,1.5,1489016787
68,4148,2.0,1158533513
21,107449,1.5,1418063184
169,3147,4.5,1078285074
476,594,4.0,835021778
162,153,4.0,836511231
354,3996,4.0,1200870204
387,51540,3.0,1173159711
590,1474,1.0,1258417674
608,110,4.0,1117162428
318,3000,4.0,1453420406
555,968,3.0,978841464
282,5989,5.0,1378491747
94,457,4.0,843406685
307,364,3.0,1186160981
105,45447,4.0,1446573639
177,105504,5.0,1435804649
606,5530,3.5,1171757214
534,7254,4.5,1459787996
288,1919,3.0,978469795
525,356,4.0,1476475949
307,4619,3.0,1186259014
235,153,3.0,841422330
514,135216,0.5,1536380899
111,79428,3.0,1516155080
606,27255,3.5,1201789185
597,1172,5.0,941639635
410,296,2.0,990807684
474,6870,3.5,1078755246
76,356,1.0,1439165536
4,1094,3.0,964538500
84,214,4.0,858771796
414,2376,3.0,991144780
600,2405,3.5,1237762755
371,4247,4.0,1407692060
603,1910,2.0,963178459
606,2539,3.0,1172928943
340,110,5.0,848666415
125,84952,4.0,1474495717
226,2009,3.5,1099624085
63,2028,3.5,1443199838
597,1777,5.0,941558116
577,2020,4.0,945978416
305,31420,3.0,1460365899
57,2009,4.0,965798759
168,3788,4.0,1306806646
587,3260,5.0,953141970
156,1212,5.0,946800148
100,2406,4.0,1100184250
414,1598,2.0,961518618
597,1722,3.0,941729576
414,924,5.0,961514698
84,637,1.0,857653349
57,920,4.0,965796578
20,1015,3.5,1054038254
480,434,2.5,1179177797
438,36525,4.0,1127002058
136,207,5.0,832449705
368,1918,1.0,975828421
103,88108,3.0,1431956837
294,1702,2.0,966597066
219,2081,3.0,1194932174
105,163072,5.0,1526207463
149,1544,1.0,902085078
288,3698,3.0,975691939
305,103042,4.0,1519494337
354,4239,4.5,1200953449
357,196,2.5,1348628318
599,6804,2.0,1498511068
256,3257,4.0,1447000231
286,2710,3.5,1119563463
288,4062,3.0,979164215
606,3259,3.5,1171762880
380,34143,3.0,1494268028
57,1747,4.0,969753562
199,1779,2.0,955313743
144,27416,4.0,1136812949
606,1210,4.5,1171324088
203,4993,5.0,1390094672
428,150,2.0,1111489662
116,1393,2.5,1337200011
610,4343,3.0,1493845516
514,59369,4.0,1533872847
226,1968,4.0,1095662808
7,7143,4.5,1106636579
309,3418,3.5,1086563485
590,1356,4.5,1258416609
266,778,5.0,945668565
274,924,2.5,1171934762
462,55820,3.0,1515215308
148,160718,4.5,1482548446
230,1200,3.0,1196304682
336,2329,4.5,1122227326
435,7438,5.0,1366678160
230,47,3.0,1196304391
414,608,5.0,961516693
448,4327,5.0,1019133301
414,3247,2.0,961439308
368,1995,2.0,971277279
517,30825,1.0,1487957371
587,2108,4.0,953138510
391,1296,4.0,1030827923
274,68205,3.5,1256143842
210,260,5.0,1473705468
414,4321,4.0,992878277
599,156675,2.0,1498530743
599,3785,2.5,1498515672
274,4974,3.5,1172111048
217,590,4.0,955942041
275,2463,4.0,1049077004
103,96728,4.0,1477364754
573,64839,5.0,1248841804
4,1188,5.0,964538500
173,329,4.0,843397925
279,48774,4.5,1506394710
307,1061,3.5,1186162377
469,2947,4.0,965333750
117,553,4.0,844162985
156,1131,3.5,1106881258
382,60756,1.5,1515162339
448,134021,2.5,1487534496
368,2527,3.0,971275979
96,1214,5.0,964773743
606,1097,3.5,1175636650
351,71579,4.0,1328889180
448,4238,3.0,1038683557
567,3742,0.5,1525289964
113,1955,4.0,980087938
247,68954,4.0,1467644104
117,236,3.0,844162985
393,54286,5.0,1430505955
477,783,0.5,1200941775
226,1,3.5,1095662606
414,6141,3.0,1053624247
64,2657,4.0,1161521582
64,3176,3.5,1161521172
398,3421,4.0,1311207261
469,3108,5.0,965425446
170,733,3.0,840473337
177,45517,3.0,1435524897
19,1378,3.0,965707419
441,1198,5.0,1449070467
66,7173,3.5,1113190398
119,4446,3.5,1435944575
422,4022,4.0,993688493
401,48,2.0,1514347122
527,1848,4.0,1033175938
294,3543,3.0,966595276
318,608,4.0,1414694177
271,2791,3.0,1234302490
68,3527,3.5,1158532314
448,16,5.0,1019138531
38,376,4.0,841341763
166,3623,3.5,1190827467
465,1653,4.0,959896051
600,282,2.5,1237713576
50,5618,4.0,1527106171
435,44191,4.0,1366678036
368,316,2.0,975829531
430,329,3.0,965600256
596,1221,3.0,1535709743
50,1199,4.0,1527799718
489,2012,4.0,1333101635
298,50912,2.5,1447599747
141,7143,3.0,1513130077
475,88125,5.0,1498030584
294,1440,1.0,966596828
608,2683,3.0,1117504374
534,2324,5.0,1459787996
570,2762,4.0,1181477285
526,151455,2.5,1502132474
182,1437,3.5,1054780658
4,4239,5.0,986848685
581,7361,5.0,1447007285
63,4816,2.5,1443368327
474,8128,3.5,1189990846
314,293,3.0,848675283
245,745,3.0,951183163
561,7310,3.5,1491094449
103,91976,3.5,1431955827
534,442,4.0,1459787997
587,3358,3.0,953139828
21,30816,3.0,1418063364
483,95875,3.0,1415577106
210,4625,2.0,1473881746
474,44761,3.5,1165540046
153,152270,3.5,1525551506
105,96020,4.0,1448000391
298,5445,3.0,1447598101
265,608,4.0,965316088
599,82667,3.0,1498524675
474,6708,3.5,1110813908
469,2001,3.0,965334211
510,1673,3.0,1141158982
590,1608,3.0,1258418193
263,6377,4.5,1090948139
579,2763,4.0,966069314
249,65810,3.0,1354884184
408,4344,4.0,1468146292
31,736,4.0,850466616
305,80219,5.0,1460222316
182,1967,3.0,1054780128
223,7438,3.0,1226209955
305,1645,2.5,1522360004
139,81591,2.5,1453924461
606,1258,4.5,1171236754
140,349,4.0,967049014
367,3825,4.0,997813277
414,6538,4.0,1075128943
348,1693,4.0,1378849938
514,185029,4.0,1533874028
112,339,1.5,1513989982
298,8368,3.0,1449592035
414,6297,3.5,1095465832
608,353,4.0,1117162133
599,34162,2.5,1498514421
448,79702,3.0,1310228058
205,179817,4.5,1519901378
408,58559,5.0,1467361700
587,1028,4.0,953138012
474,5528,4.0,1089386191
135,893,5.0,1009693889
509,26776,3.5,1436393935
105,4325,4.0,1448196310
555,2628,5.0,978841879
313,4951,4.0,1030476573
50,134515,3.0,1514240363
590,6297,2.5,1258419279
298,1732,5.0,1447584490
294,2598,4.0,966596382
68,40732,3.5,1269123490
102,21,3.0,835876107
552,1136,5.0,1112151123
116,1407,3.5,1337200215
318,7228,3.0,1482750513
521,661,4.0,852713251
177,27773,4.0,1435524724
372,1258,4.0,874415560
101,2492,1.0,968440828
20,3948,3.5,1054037203
317,593,5.0,1430361433
396,1674,2.0,1111688523
563,40815,3.5,1448077082
462,2596,3.0,1123891116
57,2791,5.0,965798049
495,72011,4.5,1458636637
182,4975,3.0,1055153143
308,3,0.5,1421374465
405,224,3.5,1295932380
106,7153,5.0,1467360283
62,64969,4.5,1521489999
605,1031,3.5,1277097391
226,2329,4.5,1095663236
105,89864,4.0,1447563213
551,2353,4.0,1504925542
415,2942,3.0,1382469751
83,1204,3.0,1333843536
500,3083,1.0,1005528017
132,1028,4.0,1157923009
564,128520,5.0,1481817955
232,52245,3.0,1218168067
323,327,3.0,1422640623
328,7153,4.0,1494210936
182,1884,4.0,1055156860
238,1092,4.0,1007931897
199,1719,3.0,940372549
474,4969,3.5,1181348156
275,3160,1.0,1049078801
480,1092,3.0,1179179070
483,97752,4.5,1415577026
73,74458,4.5,1464275229
4,1449,5.0,945079767
414,66665,4.0,1258247399
273,262,4.0,839575105
325,5881,4.0,1039396851
558,1968,5.0,1035415531
599,5152,2.0,1498510219
489,7361,4.5,1332772373
561,45499,2.5,1491091372
610,4721,1.0,1493849980
561,51255,4.0,1491091160
314,39,3.0,834398364
306,136016,4.5,1518381248
566,7,4.0,849006845
416,2997,5.0,1187496722
322,1617,3.5,1217677631
42,4679,4.0,996258824
318,48385,4.0,1237233480
222,1249,3.5,1391346492
240,383,5.0,849122951
62,136864,4.0,1525555209
28,38061,4.5,1234337997
599,3763,3.0,1498525795
51,4267,4.5,1230930972
104,3060,4.0,1048587390
351,4239,4.0,1326062021
610,88327,3.0,1479544228
85,1358,1.0,889468582
600,2500,1.0,1237760455
414,3526,4.0,961595566
117,60,3.0,844163754
256,88744,4.0,1446580910
600,4310,2.0,1237742400
4,919,5.0,945079521
232,588,3.0,1077235202
594,2985,4.5,1109038355
119,31685,4.0,1447664555
426,72641,5.0,1451080601
73,104211,3.5,1464198234
559,780,5.0,865095875
514,1982,4.0,1534052662
260,1358,5.0,1109408324
443,2959,4.0,1420236345
380,6874,4.0,1494071216
606,7934,4.0,1171365487
517,5464,3.0,1487958137
226,1276,4.5,1095662316
213,6537,3.5,1316195640
177,33669,3.0,1435837214
28,318,3.5,1234338000
474,6376,2.5,1069077780
475,139385,4.0,1498031081
606,5139,3.5,1171810004
483,111362,4.0,1415574767
474,273,2.5,1090873643
570,1097,4.5,1181477282
387,71,1.5,1150877466
492,1367,3.0,863976287
448,1646,3.0,1019128658
212,1196,3.5,1523216797
91,1240,4.5,1112711461
7,45668,1.0,1159225196
603,4155,1.0,1000194533
317,72011,5.0,1430517277
534,106489,3.0,1459787995
139,4020,2.0,1453925243
387,8512,3.5,1117430828
21,5266,1.0,1468113551
88,1597,2.5,1331420161
51,236,5.0,1230929830
28,5782,4.5,1234338696
603,3494,3.0,963176536
380,88129,5.0,1493420733
177,67734,2.0,1435804423
53,1049,5.0,1237748112
226,55765,5.0,1196229196
538,595,5.0,1307846730
294,546,1.0,966634356
307,2926,4.0,1200150424
200,6365,5.0,1229885931
102,161,3.0,835875943
249,111759,4.5,1409761356
599,4728,2.0,1498510471
182,3862,3.5,1055155076
462,73344,5.0,1293373452
165,5415,3.0,1046741213
309,1089,4.0,1166068331
325,32,4.0,1039396494
286,1917,4.0,1119563447
292,2012,3.5,1219625143
435,163,3.5,1366675838
474,4189,2.5,1082256503
186,1653,4.0,1031079628
89,141646,3.5,1520409051
170,355,2.0,840473171
414,1885,4.0,1005067273
122,103772,4.5,1461562340
308,50,2.5,1421373873
185,1,4.0,1044311830
381,1035,4.0,1200824251
483,44665,4.5,1199992808
480,49272,4.5,1179161103
511,53953,3.5,1522156007
380,3698,4.0,1495475915
6,313,3.0,845555546
219,6879,3.0,1194740384
217,2253,3.0,955941505
369,4979,3.5,1237081992
474,5956,3.5,1081177646
204,3751,4.0,1327182555
554,2282,5.0,944902251
420,1721,4.0,1218207717
232,55765,4.0,1214863039
202,2411,2.0,975015692
474,2951,3.0,1087832093
82,1485,3.5,1084521253
268,2717,2.0,940182508
232,8968,3.0,1218167641
590,5956,3.5,1264618888
317,2329,5.0,1430361448
597,1581,2.0,941558258
263,296,3.0,940384165
542,4370,5.0,1163387701
610,115569,4.5,1493845291
430,923,5.0,963545726
279,91542,3.0,1506395812
290,2013,4.0,975032333
480,46970,5.0,1179165610
412,162,4.0,939114868
240,39,5.0,849122324
599,95519,4.0,1519132841
587,3361,5.0,953138576
417,4896,5.0,1529283632
217,2391,4.0,955942917
414,4958,3.0,1020356981
414,4718,5.0,1005066817
609,161,3.0,847220937
249,49649,2.5,1415415883
265,260,5.0,965314715
412,915,3.0,939114354
217,2350,3.0,955944758
546,3626,4.0,973588747
541,508,5.0,835643477
20,3157,3.0,1054038435
606,7092,3.5,1172017554
416,247,4.0,1187496829
232,2291,3.0,1182909874
274,1968,4.0,1186729108
600,266,3.5,1237713584
426,45517,4.0,1451081487
387,7323,3.5,1179897245
327,318,4.5,1234788100
125,593,4.0,1474296735
139,5400,1.5,1453924949
50,62644,2.5,1514239684
105,6537,3.5,1446573433
330,553,5.0,1285905525
202,1302,5.0,975015323
414,95510,3.5,1356135822
177,45499,4.0,1435524719
111,3254,3.5,1517441281
452,3175,5.0,1013395256
91,5693,4.5,1112716962
436,262,4.0,833530252
317,44555,4.0,1430517214
102,204,2.0,835876471
448,2990,4.5,1092829543
232,54736,3.5,1218165650
610,3265,5.0,1479542010
541,318,4.0,835642969
140,7294,3.0,1115290667
432,44191,4.0,1328232686
50,142961,2.5,1518168348
474,1873,3.5,1089386356
409,3671,5.0,968979078
210,2628,5.0,1473705519
356,2959,5.0,1229142810
111,2858,4.0,1518902665
393,106642,5.0,1430506940
54,639,3.0,839919973
605,1848,4.0,1277176511
231,92259,2.0,1433089526
393,3354,3.0,1430507569
156,2617,3.5,1106855347
268,1291,2.0,940194307
604,220,3.0,832080636
275,608,4.0,1049078693
43,231,3.0,848993694
42,4018,4.0,996216316
554,2571,5.0,944899185
232,57368,2.5,1206991174
100,377,4.0,1100184047
249,119145,4.5,1431251823
492,837,3.0,863976525
338,183897,1.5,1530148463
414,81782,3.5,1298751610
322,3481,0.5,1217676760
580,1479,3.5,1167792610
610,93838,5.0,1479542519
217,1371,4.0,955940968
237,318,4.5,1410631749
212,96821,4.0,1490115530
132,497,2.0,1157919871
211,1556,2.0,1350912072
307,52458,2.5,1186878639
177,6156,3.0,1435525284
91,480,4.5,1112713195
599,2990,2.0,1519126336
504,5945,3.0,1072065965
538,588,5.0,1307846744
305,1129,4.0,1460366546
38,300,4.0,841341323
587,235,4.0,953138131
387,551,3.5,1094876478
64,762,3.0,1161559839
477,457,5.0,1200944274
514,1097,4.5,1533872346
554,1517,2.0,944902988
387,1339,4.0,1094939661
610,80162,2.5,1493848937
22,8464,0.5,1268726944
294,170,2.0,966597739
6,271,4.0,845555249
272,589,3.5,1533490657
474,54881,4.0,1238350495
91,904,2.5,1112713615
600,2700,3.5,1237713214
118,1221,5.0,944924276
18,7317,3.0,1455655129
286,377,4.0,1119562872
27,2161,4.0,965149969
604,551,3.0,832081130
380,165,5.0,1493667390
474,216,1.0,1072654034
6,254,3.0,845555655
492,662,4.0,863976526
220,58559,5.0,1230750604
73,110102,5.0,1464282930
20,2565,3.5,1054147376
448,4159,2.0,1070185956
596,91529,3.5,1535708390
104,783,3.0,1048589315
105,134326,4.5,1526207561
39,1276,4.0,974788339
600,7361,5.0,1237712524
111,63479,4.5,1516152703
610,134853,3.5,1493845106
280,5066,3.5,1347605461
403,1089,4.0,1225243649
109,361,3.0,841109369
606,7153,4.5,1171310090
380,1222,5.0,1493474209
97,2028,5.0,1043382089
474,1023,3.0,1077298796
57,1257,3.0,969753400
372,616,2.0,874416615
249,39400,2.0,1365263733
357,918,5.0,1348611846
19,3685,3.0,965702660
354,527,4.0,1200869818
307,32031,2.5,1186173703
222,1208,3.5,1391350069
229,318,5.0,836941551
359,1277,4.0,1192499629
426,3247,4.5,1451082194
239,54997,5.0,1221159316
84,380,3.0,858772326
50,858,4.0,1514240681
448,4369,2.0,1044649616
554,903,5.0,944898646
96,3033,1.0,964773251
275,3783,4.0,1049077486
427,1208,5.0,1053068859
221,5669,5.0,1119984343
18,112421,4.0,1456832692
275,6001,5.0,1049076828
28,8810,3.0,1234516426
249,3968,3.5,1415415444
294,1135,4.0,966596048
51,4437,5.0,1230931996
274,619,3.5,1172458048
91,3727,4.5,1112711593
474,5294,4.0,1089386180
509,82169,3.0,1436393290
448,4010,4.0,1019128227
249,122922,4.5,1487029404
541,471,3.0,835643551
234,3877,2.0,1004408741
419,97866,5.0,1372972768
226,6695,1.0,1095695007
425,4011,4.0,1085492410
380,5971,5.0,1493494879
298,134783,2.0,1458650075
298,55261,1.5,1457795949
105,104913,4.0,1446572314
115,595,4.0,948322663
606,3977,1.5,1171407144
368,2135,3.0,975828739
28,33558,3.0,1235806520
441,4571,5.0,1449070947
517,46530,2.5,1487957676
202,2991,3.0,974918825
210,1198,3.0,1473881958
199,2300,5.0,1023654985
586,41566,4.5,1529899645
119,66511,5.0,1448742228
592,595,5.0,837349901
43,435,5.0,848993928
275,852,4.0,1049076680
599,1961,3.5,1498542397
600,2012,4.5,1237711758
202,592,3.0,974918657
466,53322,4.5,1439915762
426,34405,5.0,1451081290
62,119141,3.0,1525555123
525,133419,2.5,1476478375
599,2334,2.5,1498515358
475,109487,4.0,1498030180
104,93805,3.5,1351209968
214,736,2.0,853937855
514,3041,2.0,1533946424
571,3550,2.0,966900512
432,2959,3.5,1315244532
334,3000,3.5,1225477580
414,3481,5.0,961437877
239,8361,4.0,1221866527
551,47099,4.0,1504925164
95,4235,5.0,1048382853
608,5502,4.0,1117491425
96,1097,4.0,964773672
387,33896,3.5,1199012881
256,4388,3.0,1446580805
462,122926,3.0,1506203358
509,7164,3.5,1435995912
474,35015,3.5,1150143118
89,108078,5.0,1520409580
600,1037,3.0,1237713475
222,26732,4.0,1391353980
275,2384,5.0,1049076652
339,72733,3.0,1460183737
279,105504,3.0,1506395230
428,2890,3.5,1111489218
185,1721,3.0,1044311157
292,87522,4.0,1324997589
387,3553,2.0,1095119997
599,6709,2.0,1519126839
68,59900,1.0,1269123306
298,3471,2.5,1450452394
480,1089,4.0,1179178001
226,2423,4.5,1095663794
255,3671,2.0,1005717657
462,189713,2.5,1536467299
551,4306,4.0,1504320907
19,3255,2.0,965706209
387,3455,2.5,1154504966
362,4148,4.0,1530637659
414,44022,2.5,1489548300
111,5874,4.0,1516153658
181,383,1.0,845470644
216,2239,5.0,975212699
18,293,4.5,1455050049
354,2706,4.0,1200870341
288,1148,4.0,1071523220
522,260,5.0,1253344662
177,593,5.0,1435533526
438,4448,4.0,1105650206
132,1079,3.5,1157922774
387,36529,2.5,1191214099
462,1387,3.0,1140311193
610,152372,3.5,1493848841
587,2469,4.0,953140064
505,4105,4.5,1298780084
84,1374,3.0,858772983
283,39,1.0,901228254
57,595,5.0,965796080
288,42015,2.5,1161012573
249,91978,3.5,1430483129
555,2986,3.0,978842149
21,50189,2.0,1376823741
610,66509,3.5,1479542766
115,1777,3.0,977610853
414,61024,4.0,1222106260
354,6059,3.5,1200952541
104,39,4.0,1048587379
599,40578,3.0,1519244386
608,2325,2.5,1117504095
454,101,3.0,1279476562
362,6987,5.0,1532214154
212,73017,3.5,1490203284
414,8362,2.5,1216150064
274,7064,3.0,1172024146
215,7624,2.5,1260909275
280,33166,4.5,1348436135
346,253,3.0,1094646536
539,71535,5.0,1332475166
599,1959,3.0,1519139634
590,915,3.5,1267150894
104,3034,4.0,1048589218
381,5449,2.5,1168665878
448,142536,2.0,1473962172
599,1385,2.5,1498518115
91,1347,4.0,1112712621
528,55820,1.0,1391736282
483,317,4.5,1178293779
599,1799,3.0,1498615494
367,3717,3.0,997813923
380,47124,3.0,1494696967
146,1367,3.0,1312508157
1,223,3.0,964980985
339,4896,2.5,1460183489
63,4262,2.5,1443199912
352,101864,4.5,1493674640
603,2640,2.0,953926995
414,3347,4.0,961517073
548,3263,4.5,1494880275
232,2500,1.5,1218171091
394,110,5.0,838994356
93,2628,5.0,942946013
353,344,5.0,831939590
346,2467,4.0,1125858366
380,6936,3.0,1494266394
47,112556,2.0,1496205321
528,2858,1.0,1391735963
232,8799,3.0,1110574223
29,98961,4.5,1362016565
382,47610,4.5,1515160923
222,30707,3.0,1391351014
248,2571,4.0,1534591655
438,44,3.0,1105667144
407,112556,5.0,1424349215
469,541,5.0,965335217
382,5816,4.0,1515162052
288,969,3.0,976139709
160,2643,1.0,971436871
411,592,3.0,835531951
103,60289,2.0,1431956747
12,2572,5.0,1247263689
414,1372,3.0,961514924
194,1035,4.0,1110316724
332,590,4.5,1352673463
572,933,5.0,945893455
191,110,3.0,829760897
561,122882,4.5,1491091283
126,292,3.0,845925732
200,34,2.5,1229877775
354,2710,3.0,1200870401
7,33162,3.5,1116550784
489,2273,1.5,1332774969
534,116724,4.0,1459787997
