userId,itemId,rating,timestamp
514,510,3,886190480
561,181,3,885807318
788,121,4,880869469
340,428,1,884991618
349,412,1,879466366
291,1017,4,874833911
446,306,3,879786691
768,591,4,883834945
442,834,2,883389337
385,675,5,879446952
102,248,3,877915935
84,815,4,883452462
891,111,3,891639737
706,682,2,880996945
796,39,3,893048562
344,222,4,884899372
577,240,3,880470884
470,118,4,879178645
619,281,4,885954133
15,930,2,879456381
116,730,4,876453519
806,1016,1,882386110
341,294,3,890757997
256,5,5,882164727
305,318,3,886322560
892,230,4,886609793
658,510,3,875147800
658,628,3,875145841
655,8,3,887477336
630,69,3,885667939
407,930,2,876348901
528,210,5,886101976
630,717,3,885667661
893,24,4,874828649
343,116,5,876403009
354,1197,3,891219490
757,232,3,888466435
60,660,4,883327243
536,740,4,882318630
59,472,3,888203482
301,184,4,882077222
537,352,1,886028544
425,177,3,878738290
399,412,2,882352468
506,62,3,874874894
794,109,4,891035941
301,721,3,882076494
279,845,1,888426577
363,678,1,891494012
291,24,5,874834481
69,256,5,882126156
469,1558,5,879524177
72,504,4,880037461
402,591,4,876267041
771,169,5,880659426
301,763,4,882074665
535,174,4,879617747
886,1067,5,876032509
721,323,3,877137598
279,1411,3,884556545
276,881,3,885537717
577,174,5,880475043
634,933,3,877017951
389,133,5,880086888
375,770,3,886622131
690,70,2,881179584
365,742,3,891304039
566,213,5,881649670
882,211,4,879867431
922,56,1,891447628
237,705,3,879376487
299,1119,4,889502727
92,401,3,875907535
1,201,3,878542960
694,196,5,875727226
586,628,3,884064631
375,39,3,886622024
328,693,2,885046174
457,756,2,882395742
24,129,3,875246185
758,1527,3,888039070
305,287,3,886324097
378,951,3,880056547
934,257,4,891189598
615,325,2,879447693
559,199,5,891034040
206,362,1,888180018
851,153,3,875806683
181,147,1,878963168
305,1018,5,886324580
561,100,4,885807484
542,80,3,886533142
276,77,3,874795751
537,1194,3,886030584
60,151,5,883326995
864,145,4,888892230
846,231,2,883950711
59,1111,5,888204758
499,127,4,885598312
666,286,5,880138999
194,118,3,879539229
710,64,4,882063766
622,217,4,882671185
806,675,3,882388381
472,143,4,875980823
343,561,3,876405172
587,688,3,892871536
151,175,5,879524244
144,423,5,888105714
655,223,3,887473856
622,725,3,882672177
378,29,3,880332949
11,730,3,891904335
437,197,5,880141962
412,135,4,879717621
57,24,3,883697459
197,347,4,891409070
902,191,5,879465583
286,931,4,876522340
406,632,4,879446168
763,153,4,878915692
435,52,5,884132403
815,95,3,878693381
425,82,3,878738757
312,740,4,891699568
781,302,5,879633862
674,315,3,887762296
223,929,3,891549975
541,627,4,883874749
886,240,3,876031720
543,56,5,874866535
380,199,3,885478845
207,53,1,881681725
642,746,3,885602483
663,658,4,889493467
43,258,5,875975028
44,109,3,878346431
311,72,4,884365686
429,380,3,882387576
468,22,5,875287686
773,919,5,888538643
123,192,5,879873119
213,194,4,878955766
815,542,4,878694820
896,570,2,887161198
524,443,4,884636542
474,200,3,887925497
865,1047,1,880144265
682,204,3,888521413
119,982,4,874775406
880,201,4,880174834
807,501,3,892529358
350,183,3,882347465
525,282,4,881085648
807,968,4,892530498
10,527,4,877886597
417,461,3,879647140
577,11,2,880474293
280,404,3,891701114
58,511,5,884304979
617,816,1,883789747
468,471,3,875279269
193,328,3,889122993
584,449,2,885778571
842,749,4,891218060
813,300,4,883752331
655,1549,2,891585574
872,928,2,888479582
496,484,3,876065382
407,1230,2,876342822
28,859,3,881961842
253,117,5,891628535
712,416,3,874957113
515,302,3,887658604
387,1143,5,886480623
426,613,3,879444146
271,134,3,885848518
863,908,1,889289240
293,234,5,888906726
790,475,3,884461657
236,255,3,890116747
537,70,4,886031786
831,340,4,891354000
157,111,3,886889876
497,553,2,879310379
454,255,4,881959276
354,248,4,891216956
305,88,2,886323966
1,175,5,875072547
131,1,4,883681384
592,257,4,882608107
23,961,5,874785165
454,270,4,881958606
498,222,3,881961877
126,328,5,887853735
371,627,4,877487656
840,99,5,891204509
413,628,4,879969791
689,151,3,876676501
65,511,4,879216567
894,255,3,879896836
796,298,5,892660954
527,588,4,879456289
118,427,5,875384751
512,313,3,888578289
198,81,5,884208326
141,974,4,884585300
790,328,3,884461023
533,949,4,879439519
32,298,5,883717581
117,173,5,881011697
64,300,3,879365314
798,118,4,875295842
189,1402,4,893266051
405,135,5,885545333
938,508,4,891356367
682,39,4,888518009
406,115,4,879446108
305,188,2,886323757
561,542,1,885810858
269,1428,5,891447409
379,197,5,880568253
655,155,4,887473702
234,190,3,892079190
727,79,4,883710806
174,1313,4,888155294
896,281,2,887161172
354,582,4,891217897
862,60,5,879305143
262,147,3,879790603
662,985,4,880571006
254,8,5,887347000
567,650,4,882426762
901,174,5,877130965
654,278,3,887863757
44,692,3,878347532
219,935,3,889387237
896,23,2,887159145
504,133,5,887832593
924,427,4,885458010
747,715,5,888733274
95,328,5,888953921
451,268,2,879012684
883,530,3,891696823
896,68,3,887160313
290,739,3,880475757
416,54,5,893212929
276,375,1,874791339
301,218,4,882076643
271,462,4,885848448
682,573,4,888521116
293,1161,2,888905062
865,302,5,880142614
42,371,4,881108760
494,498,4,879541246
618,1032,2,891309192
1,135,4,875072404
622,24,4,882590367
280,324,5,891700185
153,50,1,881371140
382,183,3,875946672
796,684,5,892676195
609,243,1,886895886
194,64,5,879521936
119,52,3,890627339
116,840,1,886309958
405,552,1,885548686
564,127,4,888730974
773,188,3,888540091
600,184,3,888451750
936,508,3,886832282
640,778,4,886354499
305,357,5,886323189
345,238,5,884916495
753,304,4,891399686
537,188,4,886030891
279,660,4,875313473
449,118,1,879959573
65,806,4,879216529
393,905,3,887742851
387,642,4,886483395
463,258,5,877387935
406,1073,3,882480671
876,19,5,879428354
143,286,2,888407586
396,300,3,884645550
303,111,3,879467639
268,97,4,875310031
773,11,2,888539963
363,1010,4,891496979
724,346,1,883757703
559,566,5,891034688
666,122,2,880313723
865,929,2,880144539
10,99,5,877889130
280,575,2,891702422
673,288,4,888787423
671,1215,3,884036365
878,755,2,880870486
303,1222,3,879468513
315,48,4,879799457
378,55,4,880046229
338,135,5,879438570
347,222,4,881652377
60,810,4,883327201
393,459,4,887744517
11,720,1,891904717
52,7,5,882922204
431,328,4,877844377
666,28,3,880139381
350,589,5,882346986
276,58,4,874791169
453,781,3,888206022
731,520,4,886186567
487,143,3,883530841
642,771,3,885607115
943,468,2,888639575
187,179,5,879465782
308,408,5,887738268
222,188,3,878184393
757,679,4,888466583
738,318,5,892844112
472,191,5,875980283
178,790,3,882827870
254,967,3,886472139
221,12,5,875245283
13,904,1,892015178
815,614,3,878695964
478,237,5,889388863
835,143,5,891033819
756,1060,4,874831383
1,167,2,878542383
537,714,3,886031886
710,23,5,882064200
363,121,2,891497393
758,350,4,885016523
561,1230,3,885810813
308,603,5,887736743
666,640,4,880314477
276,401,3,874792094
486,292,4,879874388
429,204,4,882387757
1,252,2,875240677
303,7,4,879467514
416,443,5,893213549
97,202,5,884239449
141,250,4,884585128
328,300,5,885044640
90,1204,4,891384959
786,111,5,882841667
506,770,3,874874110
249,1,4,879572210
886,194,3,876031365
321,531,4,879440294
84,597,3,883452200
109,168,3,880577734
198,69,4,884207560
474,497,5,887926106
16,125,3,877726944
682,783,2,888521291
554,597,4,876232176
327,271,3,887743644
551,258,4,892775584
458,663,4,886398289
181,126,2,878962585
751,785,4,889298010
90,837,5,891384476
416,1300,3,886315494
833,506,2,875132079
301,299,3,882075520
504,485,4,887839745
238,125,3,883576230
404,687,3,883790465
551,121,5,892783411
828,26,3,891037948
806,875,3,882384802
60,176,4,883326057
260,322,4,890618898
449,269,5,879958444
565,83,5,891037628
374,237,5,880392717
875,286,3,876464694
25,969,3,885852059
222,423,4,878183657
487,713,4,883444631
648,475,1,884364250
173,331,4,877557028
442,569,2,883390140
825,25,4,880756904
567,181,1,882426246
217,176,4,889069842
452,52,3,888494119
712,96,5,874729850
482,294,4,887643365
458,7,4,886394373
889,96,4,880181015
395,318,4,883764004
7,608,4,891351653
230,183,3,880484370
933,384,1,874938475
116,262,3,876751342
705,560,2,883427951
632,69,4,879457371
294,1028,3,877819897
851,1598,3,886534882
620,465,4,889988232
436,821,4,887769733
387,46,3,886484011
535,527,3,879617574
506,168,5,874874055
459,932,4,879563334
363,707,3,891494906
324,1,5,880575412
452,174,4,875263413
279,372,4,875310117
425,294,2,878737512
299,12,5,877880350
213,684,4,878956000
833,1335,2,875038433
474,1016,3,887915567
303,1230,1,879485447
464,332,4,878354761
92,783,3,875907574
865,919,5,880143713
519,332,3,883248159
853,358,1,879365035
574,344,5,891278962
846,380,3,883949380
248,121,2,884536206
778,209,4,890769470
721,107,4,877140780
806,265,4,882388328
13,226,4,882397651
660,432,4,891199104
192,1405,5,881367456
223,984,3,891548987
537,275,4,886029806
117,1047,2,881009697
60,427,5,883326620
378,203,4,880055239
378,323,3,890572396
796,776,4,893219065
469,64,5,879523802
483,68,1,878953693
763,191,4,878915063
301,658,3,882076463
646,1313,3,888529180
211,1330,3,879460096
489,984,5,891362904
56,226,4,892679277
838,405,4,887064589
867,11,3,880078547
455,1136,3,879111705
405,997,1,885547644
130,39,4,875801496
907,366,5,885862156
241,750,5,887249576
342,11,5,874984315
643,185,5,891447157
332,866,2,887938631
497,182,4,879310705
889,161,4,880180897
848,584,3,887039531
267,679,4,878974509
379,310,4,888646088
217,96,4,889069741
490,952,2,875427532
267,189,4,878971874
450,1184,1,882397049
790,386,2,885158208
435,790,4,884133818
648,816,1,884883724
784,898,4,891387895
870,692,2,879270213
892,227,4,886609520
650,127,2,891369520
622,402,3,882670252
763,1098,3,878919083
382,276,3,875946029
89,88,4,879459980
200,125,5,876041895
648,423,4,884368442
786,197,3,882843431
880,732,4,880174652
846,175,5,883948048
730,873,2,880310035
459,111,3,879563201
164,282,5,889401927
201,33,4,884112487
407,4,4,876340144
291,774,3,874867852
561,232,3,885810428
489,539,4,891448834
303,654,5,879467328
931,275,5,891037521
592,683,1,882607745
930,153,2,879535685
459,148,5,879563367
271,193,5,885848475
834,7,4,890862974
222,396,1,878183381
89,475,5,879441307
301,66,4,882077330
786,455,1,882842762
254,200,3,886472504
712,49,3,874956872
17,9,3,885272558
456,216,4,881374193
606,100,5,878146986
760,50,3,875666268
305,566,3,886324486
347,930,2,881653340
246,765,2,884924026
216,508,4,881432564
429,514,3,882385243
23,227,3,874787738
367,413,4,876689879
852,50,5,891036414
655,628,3,890887261
347,324,1,881652230
49,111,2,888068686
940,436,4,885921542
834,258,4,890860194
239,558,5,889178986
789,50,5,880332114
802,565,3,875985976
537,238,4,886030966
57,546,4,883697482
747,347,5,888638091
383,427,5,891192748
642,660,3,886132089
682,53,2,888519519
102,443,3,888803148
352,156,4,884290428
920,350,4,884219953
640,182,5,874777925
18,187,5,880130393
44,252,2,878346748
466,328,4,890284652
92,38,3,875657640
561,1449,5,885808620
407,290,3,875042865
442,90,3,883388609
774,986,1,888558594
633,289,3,875324233
196,381,4,881251728
299,502,4,878192756
13,905,2,886302261
409,48,2,881108455
695,286,3,888805913
627,431,4,879531302
345,43,3,884993890
297,419,3,875240016
621,172,5,874965407
437,144,2,880141196
286,642,3,877531498
373,651,4,877105075
184,202,3,889909768
254,225,3,886475952
233,95,5,877661496
770,875,4,875971612
216,763,4,880232953
851,271,5,883148692
303,1034,1,879544184
394,22,5,880886919
733,1173,2,879535814
886,178,5,876031829
553,487,5,879948996
49,225,2,888068651
450,2,4,882474001
488,182,3,891293734
903,180,5,891033585
450,389,4,882396051
741,480,5,891457855
345,26,3,884993555
217,210,4,889069709
206,882,1,888180049
899,518,4,884121379
62,403,4,879375588
394,282,3,880888096
303,1088,2,879544946
10,23,5,877886911
881,99,3,876538571
721,872,3,877137598
193,871,3,890860319
537,61,4,886031211
698,968,1,886368545
634,979,3,875729710
712,996,4,874956903
223,25,1,891549382
13,430,5,882139495
661,31,3,876017533
692,410,5,876953824
62,528,5,879375080
599,294,4,880951113
531,245,4,887049049
454,197,4,881959961
566,136,4,881649621
615,48,5,879448399
308,1147,4,887738387
181,289,4,878961332
479,151,4,879461914
472,43,4,875982560
682,240,4,888521637
323,186,4,878739988
267,218,4,878972650
637,596,2,882903582
566,660,4,881650172
932,639,5,891249171
342,89,3,875319090
595,597,2,886921634
209,251,5,883417810
148,114,5,877016735
840,653,5,891209389
749,403,4,878849903
781,322,2,879633862
254,196,4,886472400
378,449,3,880333195
828,355,2,891035437
916,106,3,880843934
89,83,4,879459884
179,1127,1,892151270
188,162,4,875072972
406,735,3,884630554
125,1052,2,892839457
937,258,4,876762200
542,420,3,886533587
184,1012,3,889907448
200,549,4,884129567
332,64,5,888359944
882,284,3,879862865
259,154,5,876365003
416,121,5,893213645
92,51,4,875812305
655,1024,3,887650979
312,357,5,891698987
326,94,4,879877304
751,538,4,887134672
757,56,4,888445279
44,31,4,878348998
359,268,4,886453490
409,289,1,881105077
361,56,4,879440516
537,584,2,886031678
38,155,5,892432090
374,1033,4,883628021
653,204,4,878867093
59,975,4,888203610
805,595,3,881695951
7,631,4,891352984
409,530,4,881107602
896,55,3,887157978
907,485,5,880160008
269,1074,1,891448697
534,240,5,877807873
877,56,5,882678483
417,725,4,880952970
424,683,3,880859084
589,895,5,883352562
373,366,4,877105857
450,455,4,882376188
109,451,5,880583192
899,499,3,884122308
354,710,4,891217340
637,151,5,882904064
488,190,5,891376046
13,755,3,882399014
896,19,2,887159211
889,93,3,880177219
764,946,4,876246555
804,692,5,879442122
232,50,4,880062302
303,250,4,879544712
592,169,5,882955663
721,321,3,877137447
528,168,4,888522642
119,188,4,874781742
551,433,5,892777787
326,393,4,879876327
405,432,3,885548785
343,474,5,876406677
592,235,3,882608662
283,186,5,879298239
830,732,5,891464415
339,523,5,891033044
524,1041,2,884636746
872,280,3,888479275
395,89,5,883764264
405,994,1,885549746
60,385,4,883327799
851,818,2,875730279
286,357,4,877531537
450,558,3,882396050
537,845,2,886030078
141,323,4,884584480
588,728,3,890027707
581,475,4,879641850
889,705,4,880178287
883,98,3,891695666
702,289,2,885767604
534,926,4,877807780
13,559,1,882396913
771,707,4,880659507
591,428,4,891031500
181,270,4,878961270
892,135,5,886608643
192,340,4,881366535
276,1073,3,874795613
614,756,4,879465398
365,150,5,891303950
514,367,5,875318164
434,1152,5,886724633
877,640,2,882677311
97,97,5,884239525
648,71,3,884368165
348,405,4,886523174
891,286,5,891638433
293,291,2,888905377
495,496,5,888632888
321,855,3,879439733
774,235,1,888558806
630,258,3,885666143
887,562,5,881381071
373,1113,1,877099968
64,429,4,889737800
864,541,2,888892667
491,14,2,891185298
524,302,5,884287406
92,674,4,875906853
804,929,3,879444092
521,188,4,884478101
7,420,5,891353219
38,916,5,892428188
67,24,4,875379729
316,463,5,880854267
655,451,3,887428280
412,408,4,879717016
533,211,4,879191972
868,158,1,877111328
618,31,4,891307577
64,663,3,889737505
59,608,4,888204502
870,31,4,875680070
440,312,5,891550404
305,60,3,886324097
308,655,4,887738664
881,575,2,876539330
561,343,4,885807035
363,747,5,891495918
108,471,2,879880076
394,158,3,881059315
94,829,2,891724800
897,98,5,879990361
85,50,5,882813248
488,523,3,891293699
709,214,1,879846922
535,480,4,879618207
539,481,4,879788572
881,663,5,876538322
919,259,4,875288362
606,222,3,878147770
244,1045,5,880602132
551,70,4,892783057
399,29,3,882349198
311,480,4,884364593
184,58,4,889908984
87,385,5,879875818
877,216,4,882677827
788,1248,3,880871460
846,428,3,883948377
941,181,5,875048887
638,504,2,876695560
505,271,4,888631208
847,11,3,878939876
268,1074,3,875744051
320,760,3,884748946
233,216,5,877665357
847,144,4,878940189
606,200,5,880923862
417,473,2,879646860
701,300,3,891446520
851,974,2,875730979
18,549,4,880131173
821,117,3,874792442
130,471,2,874953928
620,118,4,889987825
585,113,3,891283681
334,740,3,891548678
301,431,4,882078008
896,426,2,887160722
763,507,4,878918933
116,896,2,890632896
11,429,5,891904335
758,270,4,889062124
244,105,2,880605333
607,887,3,883878999
896,196,3,887159173
134,323,4,891732335
592,334,3,882607476
186,159,5,879023723
664,497,3,878092649
434,225,4,886724453
299,728,2,889503159
881,434,2,876538889
622,125,3,882590457
666,236,4,880313250
782,1537,3,891500066
85,212,2,879454859
124,11,5,890287645
749,143,4,878847926
184,462,4,889908873
385,961,4,879446868
790,232,4,885156773
826,96,5,885690600
1,16,5,878543541
303,480,4,879466523
650,444,2,891388341
498,462,3,881958897
413,15,4,879969709
724,1234,1,883757170
903,248,2,891031309
385,1449,4,881047049
343,405,4,876403776
221,633,3,875246459
255,5,2,883216599
152,125,5,880149165
606,942,4,880926700
618,98,5,891307494
188,56,4,875071658
468,273,2,875280499
509,603,4,883591826
87,90,2,879877127
112,903,1,892440172
747,9,5,888734012
899,751,4,884120724
381,216,5,892695996
630,640,1,885668276
373,225,4,877106676
644,300,5,889075967
164,597,4,889402225
476,401,3,883364812
586,470,4,884064631
484,226,4,891195390
694,429,4,875726759
271,735,4,885849140
496,1401,3,876065499
429,472,3,882387434
885,549,3,885714409
661,228,5,876016545
796,8,5,892690059
287,235,4,875334248
705,385,4,883428084
359,286,5,886453161
506,38,3,885135912
299,270,4,878052375
1,1,5,874965758
577,588,4,880474808
896,172,5,887158555
181,1363,1,878962279
548,15,2,891415854
312,512,3,891698951
891,100,5,891638433
212,86,4,879303830
90,198,5,891383204
194,136,5,879521167
899,154,5,884122420
244,156,4,880602517
659,603,5,891331825
109,157,4,880577961
348,151,3,886523456
155,326,2,879371121
59,277,4,888203234
843,959,2,879447523
193,1407,3,889126146
381,307,2,892697959
56,298,4,892683695
535,133,5,879618019
666,483,5,880139348
705,62,5,883428178
864,747,3,888890380
505,191,3,889333792
514,199,3,875463351
915,328,2,891031450
758,269,4,880672230
13,675,5,882396955
621,3,5,881444887
