,userId,itemId,rating,timestamp
79416,880,790,3,880175050
29868,458,663,4,886398289
68290,764,280,4,876244181
39524,574,245,5,891279362
33082,551,307,4,892775516
57280,780,510,4,891363904
2320,104,249,3,888465675
49908,234,836,4,892317967
82977,925,773,1,884717862
61721,640,338,5,886353852
13327,130,28,4,875217172
37469,425,636,4,878738596
22819,286,1105,5,884583549
18926,406,732,4,880131666
4419,3,294,2,889237224
6904,345,121,3,884991384
74509,889,121,4,880177308
92265,49,256,4,888066215
95181,507,345,5,889964202
35244,145,934,1,875270394
18664,130,41,3,875801662
40019,429,845,4,882386401
79630,71,153,4,885016495
72081,447,278,3,878854810
22006,59,9,4,888203053
30102,495,69,3,888632070
80963,666,498,5,880139669
17599,249,28,4,879572106
59194,780,172,5,891363723
97159,747,715,5,888733274
98667,933,282,3,874855104
15951,313,498,5,891015144
84069,883,1065,5,891717533
34993,353,332,5,891402757
69769,13,326,3,882140792
32073,495,1119,4,888634784
84473,886,799,1,876032973
53737,485,748,2,891041551
20743,390,515,4,879694259
62281,215,552,3,891436730
97729,723,286,3,880498746
98150,7,152,4,891351851
23868,62,554,1,879375562
28362,168,294,4,884286862
44842,338,525,4,879438449
71608,776,145,2,892920381
50191,308,134,5,887737686
8815,94,206,4,891722843
78479,902,298,2,879465016
8893,116,531,2,876453519
6016,97,428,4,884239553
32661,507,827,5,889966088
15838,293,1011,3,888905146
8081,194,559,2,879521937
42643,627,86,3,879530263
67623,854,4,2,882814436
72079,713,269,4,888882040
61275,707,58,3,886285907
77171,94,47,5,891720498
29934,450,1603,3,887139728
11181,49,713,3,888066214
52058,758,197,3,881975687
21950,201,962,4,884113082
36858,484,250,4,891194646
96378,795,423,2,881265617
85215,864,470,4,888890052
37799,262,95,3,879793503
32269,222,175,3,878181739
11897,308,160,4,887738717
14029,337,235,3,875184717
40742,616,272,5,891224517
60454,372,678,4,876869183
88504,883,512,5,891693058
50674,777,168,5,875980492
89831,796,209,3,893048115
64476,395,100,4,883765155
74966,752,325,2,891208126
23921,276,264,3,892436418
27242,13,321,2,882140740
16068,275,144,4,880314137
44833,13,761,4,882398076
32909,404,270,4,883790749
26665,532,58,4,888636374
64848,864,176,5,888887289
55212,346,708,3,874951714
91833,472,95,3,875980209
79765,276,95,5,874792839
20749,435,597,3,884133284
46258,236,64,5,890116163
41146,295,561,5,879518696
9687,208,381,3,883108873
35741,374,1033,4,883628021
78951,825,363,4,881185343
74898,758,654,4,881975061
221,58,1098,4,884304936
87432,453,403,4,877562293
28075,427,303,5,879701253
27121,381,139,3,892697358
72444,394,69,5,880887063
90073,749,821,3,878847328
13813,294,300,4,877818861
89448,661,652,2,888300680
19007,26,1008,3,891377609
27137,472,395,3,875982559
8880,328,100,5,885046305
30458,269,218,2,891450509
26461,453,384,2,888205711
94312,246,384,2,884923632
5065,275,969,2,880314412
11645,338,945,4,879438762
60171,698,465,3,886367720
80683,883,276,5,891717462
3865,267,654,5,878971902
87017,823,410,4,878438535
74611,652,96,4,882567356
23754,434,275,3,886724633
37465,190,544,4,891033806
97865,396,323,4,884645790
33060,84,685,3,883452274
57699,660,771,2,891201984
53831,734,172,4,891022212
85808,119,287,4,874775465
31483,480,166,5,891208185
52240,747,648,5,888734012
82660,766,616,3,891309589
2098,7,580,3,892132171
32387,474,7,5,887915414
19141,393,54,4,889555050
70811,790,226,3,885156396
76873,438,257,4,879868159
98204,328,46,2,885048004
78637,459,235,1,879563367
88638,903,421,3,891380488
37037,537,357,4,886030707
43243,455,127,5,879111586
80995,864,735,5,888886882
59152,682,659,1,888520638
79009,405,398,1,885548094
92721,882,582,5,879876573
29531,472,3,5,892790676
9666,48,266,3,879434387
75300,535,518,5,879618569
23335,158,275,5,880132313
5645,130,1277,4,876250897
64142,618,65,3,891309720
31796,399,471,3,882340719
54662,663,127,5,889493540
48884,180,739,3,877128156
92918,451,258,4,879012343
1040,124,496,1,890286933
29909,99,201,3,885680348
22160,110,402,4,886988293
29156,454,133,4,881959652
89961,918,664,4,891987914
97451,701,286,4,891446488
70970,59,60,5,888204965
103,293,685,3,888905170
25787,18,284,3,880131804
95735,913,56,5,880758974
60643,804,363,4,879446245
79994,498,410,3,881954931
97907,764,21,2,876243794
84494,904,402,4,879735679
91499,422,7,3,875129882
27715,239,961,5,889181093
18369,339,192,5,891032438
30969,524,42,3,884636453
56711,186,1033,3,879024212
30228,201,729,2,884140975
97308,938,410,1,891356780
49440,543,761,2,876105554
47886,718,300,5,883348269
73024,72,518,4,880036824
33981,3,342,4,889237174
39302,549,225,3,881672804
28903,44,231,2,878347915
71575,867,168,4,880078604
85290,823,238,5,878438057
19908,458,648,4,886395899
94614,323,651,5,878739829
5374,253,210,4,891628598
68714,407,95,3,875045190
9590,296,485,5,884197235
35543,514,239,5,876067462
10700,269,401,3,891451013
97743,543,191,4,874863035
10848,113,324,2,875076180
27652,23,82,3,874787449
45651,495,219,4,888636992
34965,118,413,4,875385306
57359,846,60,4,883948606
7696,151,972,4,879543366
40560,630,258,3,885666143
36259,474,1518,3,887927338
63259,451,330,3,879012721
96281,345,941,3,884993932
47835,178,229,4,885784558
12532,271,419,3,885848996
69501,59,42,5,888204841
21756,393,845,4,887744202
73217,771,768,4,880659867
67366,933,156,4,874854135
7165,164,148,5,889402203
92390,525,181,4,881085740
59703,733,275,3,879535265
36876,581,847,3,879641787
92631,833,1427,3,875131974
76564,184,241,3,889909812
38929,526,1,5,885682562
31939,327,1101,4,887746665
19080,326,525,5,879874989
40247,585,1121,4,891283339
93792,234,1460,3,892335460
80445,454,498,3,888267559
99297,468,9,5,875280041
81054,882,275,5,879861678
88281,834,628,5,890862648
2437,115,127,5,881171760
2267,194,82,2,879524216
28422,100,690,4,891375629
5519,268,810,2,875744388
1372,244,662,3,880606533
18572,416,506,5,893214041
27636,317,748,5,891446843
78449,666,204,3,880139090
96933,650,635,3,891370155
55142,380,959,2,885479455
23343,71,257,5,877319414
60681,871,27,2,888193275
17895,194,568,2,879522819
7836,222,401,2,878184422
82331,851,1280,4,890343493
7007,57,1028,3,883697432
73050,558,744,4,879436027
98733,698,515,4,886366190
71067,368,573,3,889783617
99461,919,200,4,875373294
82564,49,289,4,888065744
75459,758,531,5,881975061
91487,933,38,2,874939185
67723,655,458,3,887426407
13126,387,672,2,886481687
87146,694,481,4,875727781
9434,362,258,4,885019435
32510,232,269,3,891565001
61935,637,866,3,882905285
80441,887,470,3,881380773
14531,303,26,4,879468307
67292,892,95,4,886608770
55431,602,343,2,888638022
67003,624,122,3,879793436
12524,373,451,5,877107430
63161,825,1016,3,880756077
31610,416,827,4,878879350
50651,374,156,2,880395896
94967,814,358,2,885410837
79346,160,55,4,876858091
46307,405,238,5,885545070
62669,741,496,5,891456718
65423,537,274,2,886030235
66866,833,320,4,875124647
8082,301,281,4,882074903
52274,721,70,3,877145403
34530,479,535,3,887064690
88984,796,300,4,892611903
44485,495,143,1,888634315
3738,44,603,4,878347420
53259,705,191,1,883518871
72283,922,71,4,891448580
52010,241,300,4,887249685
88003,896,496,4,887158029
92060,927,25,3,879177403
65880,859,1061,4,885776056
72854,901,1620,5,877126743
80384,758,147,4,881977021
21854,293,578,2,888907913
8780,253,647,3,891628229
86817,896,320,3,887159530
48541,666,591,2,880313604
45357,679,181,5,884487279
29049,474,591,3,887915366
34304,555,1054,3,879964335
60300,545,405,4,879899380
71925,13,322,3,882140792
93141,207,805,3,882081278
74431,885,151,4,885716221
13695,224,1212,2,888104457
12743,279,1271,4,875659999
72860,665,154,3,884294025
14511,305,1456,4,886324962
81936,18,604,5,880129731
61541,727,1229,2,883713473
20596,258,333,2,885700811
82931,755,323,4,882570077
16247,293,54,3,888907210
98083,903,81,5,891466376
33294,224,365,3,888104188
45494,712,731,5,874729750
72207,914,1355,1,887123886
91764,179,347,3,892151064
43137,690,364,3,881178026
85698,425,161,3,878738187
66495,397,652,3,885350326
89459,864,169,5,888887402
54503,236,274,1,890117073
86587,653,142,2,880153378
68845,773,655,3,888539347
23895,417,715,2,879648656
88371,690,203,4,881179631
66356,916,170,4,880844612
93976,846,604,4,883947777
20305,92,208,4,875656288
35990,481,780,1,885829240
62980,634,222,3,875728913
70652,454,312,3,888015842
564,305,71,3,886323684
61277,442,228,5,883390366
63587,766,568,2,891310313
14298,344,245,3,884813365
37609,509,332,2,883590800
13053,274,319,5,878944379
85348,670,96,5,877975070
41367,152,21,3,880149253
14600,390,100,5,879694123
29522,437,91,3,880143315
79912,643,509,3,891448839
63635,840,507,4,891208667
27034,489,263,2,891448268
4577,294,10,3,877819490
21504,361,781,2,879441179
47436,655,1462,3,887429077
3056,158,1,4,880132443
71024,648,561,2,884883679
44600,609,125,4,886895193
20304,12,170,4,879959374
88909,807,757,4,892528374
2660,287,11,5,875335124
13577,49,401,2,888067975
13094,355,336,4,879486529
30754,28,195,4,881957250
97270,929,496,3,879640256
32060,58,640,5,884304767
22685,18,735,4,880130582
51997,181,875,3,878961623
29440,450,208,5,882377358
70145,666,121,3,880313603
96668,851,815,3,874767550
72983,934,88,4,891194866
71340,294,93,4,877819713
43510,432,471,3,889416229
14657,5,89,5,875636033
94194,894,639,5,882404430
87797,840,645,3,891204714
5288,246,802,1,884923471
56301,457,770,4,882547794
68073,709,192,4,879846705
57675,648,483,5,882212708
15252,222,252,2,877563934
98981,880,94,3,880175097
26882,44,25,2,878346431
62654,312,507,5,891698300
17814,50,508,5,877052438
54416,774,208,2,888555897
45526,276,375,1,874791339
69465,807,29,4,892530626
5705,102,62,3,888801812
7876,216,824,3,880233253
96986,741,724,4,891019625
83501,707,57,4,886287310
92647,930,274,4,879534803
38308,429,95,3,882385012
65770,682,22,5,888519725
61677,666,709,4,880314144
70987,669,246,4,892549497
88880,566,660,4,881650172
76775,655,121,3,887651060
22096,368,56,4,889783407
79939,815,449,2,878698661
80917,886,496,4,876031952
59663,789,1161,3,880332189
41076,653,310,4,884405406
62555,405,198,2,885549506
41180,541,121,3,883871695
22268,200,1419,5,884130679
29138,371,22,5,877487134
23342,374,845,2,883627072
30902,456,238,4,881373756
32674,49,1083,2,888068651
73879,659,479,5,891383412
43672,445,245,2,891035830
59475,712,955,2,874957293
60056,158,1047,4,880134261
53123,775,348,3,891032804
93050,592,185,5,882956201
13361,119,550,4,887038665
65948,179,682,5,892151459
10758,16,160,4,877722001
82908,330,64,5,876546409
52651,758,684,4,881977872
62937,655,287,3,890497592
38039,32,307,2,883709915
57297,654,1016,4,887863841
99401,829,313,4,891204191
47805,393,1051,3,887745544
71781,764,218,4,876245837
32319,94,797,2,891723848
18416,177,294,4,880130481
40460,648,797,3,884883031
90242,896,402,4,887159173
83314,106,9,4,883876572
75641,527,357,5,879455654
56429,708,846,2,892719269
67362,940,66,4,885922016
53428,299,512,4,889501995
13614,62,227,1,879375843
3007,63,841,1,875747917
5953,141,472,5,884585274
49943,665,1225,2,884294286
84253,474,630,3,887928793
98386,916,546,2,880843864
52731,406,447,4,879792897
61129,807,1615,4,893084653
8235,174,1001,1,886515030
2182,291,578,4,874835242
1668,249,255,3,879571752
57525,406,10,3,879445684
32452,536,511,5,882359603
70745,798,204,4,875742878
93223,592,170,5,882955703
71630,696,302,5,886403632
75076,894,13,4,882404137
95131,854,431,3,882813726
2033,269,658,2,891448497
50871,141,15,5,884584981
13367,328,480,3,885046244
18365,74,124,3,888333542
65968,249,603,5,879640935
22714,112,879,4,884992566
87484,805,1065,5,881697792
11192,246,236,4,884921986
61296,838,24,4,887064231
80935,437,1142,4,880141696
85516,524,676,3,884322379
24801,327,1103,4,887819614
66212,782,1256,2,891500230
53081,786,449,2,882844096
7725,175,176,3,877107255
74154,379,185,5,880524582
86560,21,672,3,874951727
22877,358,584,4,891269913
92063,700,651,4,884493712
56345,801,307,4,890332853
77974,881,323,2,879051487
66449,752,345,1,891207898
80324,851,1276,2,875730601
74141,831,1012,4,891354970
24157,346,748,4,874947380
50718,766,487,3,891309090
87549,809,319,3,891036744
79508,851,412,2,875731105
51228,758,50,4,884999132
21079,303,953,3,879485016
37781,174,151,3,886434013
71022,521,108,3,884476020
5303,282,271,3,881702919
74985,379,524,4,880961742
833,276,294,4,874786366
90903,529,690,3,882535180
61374,738,926,3,875350456
21161,460,20,4,882912469
45851,107,312,4,891264535
84309,823,427,4,878439038
86482,838,93,3,887063937
66952,87,476,2,879877241
80485,328,299,2,885044904
17947,425,323,2,878737684
20174,339,56,5,891032221
95327,546,682,3,885140097
54531,796,716,3,893047167
10443,322,92,4,887314073
6832,268,1059,3,875743310
56417,730,125,4,880310521
1692,16,56,5,877719863
91572,836,324,4,885753595
75049,561,423,2,885808796
58380,436,43,2,887770300
76306,927,105,1,879181879
48064,549,100,4,881672333
25653,422,682,2,879743787
7178,276,631,3,874796412
82102,907,83,5,880159865
73368,625,294,3,891536483
56320,740,938,1,879522906
42744,642,142,4,886569380
86917,925,561,3,884718100
93520,665,1048,4,884292325
7431,311,275,4,884963136
18620,249,249,4,879571752
43217,606,150,4,878143246
95615,405,582,3,885546336
61887,468,216,5,875288771
82049,660,217,2,891200817
788,295,190,4,879517062
7891,216,218,4,880234933
42223,130,398,3,878537516
33134,417,396,2,879649560
44797,463,1197,4,877385180
17746,181,952,1,878962720
54825,178,1011,3,882824431
10852,294,346,3,889241377
758,262,28,3,879792220
76540,569,762,3,879794740
54343,805,747,3,881696729
63376,85,1070,4,879453809
71686,790,7,4,884461796
10809,13,71,4,882398654
43581,271,924,3,885847974
66075,875,96,4,876465144
71348,488,873,3,891293152
73848,838,128,4,887066724
39890,363,778,4,891495510
97431,773,24,3,888538677
21142,233,506,5,877663337
71365,243,367,3,879988976
72375,897,566,2,879991976
47158,728,282,4,879443291
94921,839,1,4,875751723
81913,934,506,4,891193331
11951,354,1101,3,891218003
25284,41,202,2,890687326
97230,351,304,3,879481675
63019,303,128,4,879467542
36223,65,238,3,879218449
36871,293,895,3,888904410
54794,552,932,3,879222194
64118,872,932,4,888479498
78220,780,318,5,891364124
95367,935,281,5,884472310
88102,577,588,4,880474808
71076,798,88,4,875743642
45019,343,179,5,876405633
64015,759,1,5,875227798
6877,334,289,3,891544491
6658,288,202,5,889225535
48153,49,181,1,888067765
30114,184,66,4,889910013
84300,664,705,4,878092802
22531,102,672,1,888803148
23785,338,301,4,879437655
70491,757,233,3,888467038
39418,62,199,4,879373692
9932,181,1057,2,878963381
14461,307,655,4,877117166
35115,92,980,3,883433686
78438,835,288,2,891032224
69657,788,646,3,880868513
96360,851,161,3,875731490
74496,561,802,1,885810726
32375,193,23,4,889126609
77484,753,657,5,891401665
65831,746,685,3,885075304
30895,83,546,4,887665549
16370,432,620,4,889416352
52826,760,216,2,875667366
92449,770,410,4,875973047
8119,344,663,5,884900993
90520,629,200,4,880117333
46719,345,9,4,884900976
44826,608,423,4,880406727
2232,141,274,5,884585220
91688,286,1133,4,877534137
23602,256,56,3,882164406
43956,387,429,3,886484065
29186,334,423,5,891545821
90432,846,802,2,883949508
19090,119,282,5,874775136
42170,194,276,3,879539127
44181,655,1607,3,887768472
88225,633,96,4,875324997
29875,506,1279,4,880198144
78492,763,100,5,878915958
21549,411,88,3,891035761
65981,892,173,5,886607778
47386,234,44,3,892335707
61237,817,129,4,874815836
5579,291,555,1,874868629
83188,942,1204,4,891283209
70813,612,117,4,875324599
67030,313,141,4,891030189
98710,663,182,5,889493691
47465,237,474,5,879376327
49755,588,404,3,890026656
53530,745,527,3,880123486
93007,890,675,5,882404541
56883,449,1073,5,880410734
14778,279,25,5,875295736
92734,370,14,3,879434707
26456,429,165,5,882384821
12802,58,1019,4,884305088
20591,280,158,2,891701764
20423,55,597,2,878176134
35226,484,665,4,891195602
14644,85,268,4,881705073
14120,375,443,4,886622024
66475,262,92,3,879794205
14044,222,276,5,877563550
34427,85,664,4,879829562
88569,763,1039,4,878923513
65739,315,303,4,879799302
81815,880,64,5,880175646
84935,788,423,5,880868235
30690,506,662,5,878044851
34188,392,288,4,891037531
85531,296,898,4,884196284
22910,23,14,4,874784440
86977,788,117,4,880869014
18811,327,226,3,887820341
20334,249,114,5,879572314
83570,896,468,2,887158866
4128,43,15,5,875975546
474,91,480,4,891438875
2514,109,797,3,880582856
16558,345,550,3,884993784
92168,653,188,5,878854145
36266,516,902,5,891290565
31120,49,42,4,888068791
47876,378,31,4,880045652
46726,557,322,3,880485052
484,293,770,3,888906655
65400,903,746,2,891033302
39586,298,143,5,884182966
71954,59,620,4,888203959
91656,545,50,5,879898644
61976,885,210,5,885713544
94040,832,313,5,888258754
13609,352,183,5,884289693
19424,439,13,3,882893171
77516,402,168,5,876267206
8159,344,58,3,884814697
63608,882,559,3,879876806
96793,830,228,3,891561607
55968,644,1025,4,889076433
82261,593,111,5,875659576
79884,590,275,4,879439645
33454,308,202,4,887737084
21423,22,515,5,878887869
90329,592,518,5,882956011
33943,322,48,4,887313946
25535,381,961,3,892696616
79204,59,567,4,888206562
48078,1,238,4,875072235
462,117,1047,2,881009697
76085,847,93,1,878775570
49734,757,569,3,888467400
44742,398,47,3,875738523
54275,670,98,2,877975731
84574,864,282,3,888887469
7068,276,496,4,882659476
58069,794,221,4,891036222
37186,624,346,3,885215462
29133,455,97,5,879112436
65766,928,8,5,880936905
68094,683,472,3,893286550
71682,887,365,5,881381610
6802,15,696,2,879456262
56957,332,73,4,888360229
18052,90,904,3,891382121
23591,357,10,5,878951831
57777,77,96,3,884752562
60735,721,457,3,877137214
37456,213,258,4,878870226
81761,560,121,3,879976705
30000,338,514,5,879438114
54667,303,1220,2,879484899
71759,803,303,4,880054629
63013,764,866,4,876244181
18979,268,97,4,875310031
42134,235,195,4,889655162
95852,524,226,3,884635085
33242,474,298,3,887915645
21428,313,8,3,891014551
2271,262,96,4,879793022
58113,506,211,4,874873198
