,userId,itemId,rating,timestamp
61801,864,892,3,887686497
47281,698,177,1,886367366
16144,194,127,5,879520813
17386,76,98,5,875028391
62549,215,87,5,891436543
64013,823,286,5,878437499
21040,455,724,3,879111500
97274,715,1222,2,875965035
52944,76,70,4,875027981
70818,13,497,5,882140166
36196,500,1226,4,883865715
11435,60,523,4,883326837
31691,313,443,5,891013971
11336,340,205,4,884991516
81567,905,748,2,884983627
53439,276,678,3,874786419
71173,286,169,3,877533101
64112,503,226,5,879454841
24163,199,116,5,883782807
76051,303,4,4,879467936
77730,889,235,3,880177648
30483,435,151,3,884132898
37016,495,671,2,888634956
72669,707,4,3,886286170
65846,903,203,4,891032911
16675,199,687,1,883782655
18536,375,77,4,886622024
97878,157,475,3,886890650
11050,77,1028,1,884733400
25160,417,728,3,879648881
38440,221,178,4,875245989
79874,624,246,4,879792493
26518,314,1041,4,877888445
85086,653,1,4,878855383
89679,34,898,5,888602842
16317,269,254,1,891456565
41680,457,11,4,882397020
95545,484,95,4,891195773
42900,49,25,2,888068791
49189,207,125,4,877878688
28720,83,1047,2,891182319
40101,592,1609,1,882608698
45183,625,179,4,891961170
16164,385,485,4,879446591
56146,567,177,4,882426673
8623,215,183,5,891435655
76117,454,111,1,888267086
47781,644,293,4,889076851
33421,387,197,2,886483824
7185,313,318,4,891013712
53820,749,187,3,881073104
41257,660,184,3,891200741
99932,130,824,3,875801830
62209,782,989,3,891498267
27481,416,931,3,886315822
13969,94,583,3,891722174
52589,551,1443,5,892784942
25869,425,583,3,878738245
32673,137,680,5,881432735
16084,399,817,4,882509927
89473,746,176,5,885075243
35664,76,358,2,878101114
32184,560,319,4,879975173
22225,249,583,4,879640918
11201,291,1188,4,874835165
13296,404,687,3,883790465
5007,85,1101,4,879454046
4869,293,514,4,888906378
38590,521,11,4,884477993
94368,543,732,3,877547863
24931,419,257,4,879435503
17901,222,218,5,878182370
45713,560,183,5,879975586
64446,660,151,5,891198335
51311,618,501,4,891308884
10989,85,211,5,879454005
41299,655,1605,3,888685850
34371,537,285,4,886029806
22459,417,7,3,879646260
69692,757,471,4,888444738
62852,293,956,3,888906726
92297,843,357,2,879446502
92549,634,760,3,879787621
69128,10,518,4,877886722
81520,676,480,5,892686666
49473,416,500,5,893212573
38420,405,149,1,885549746
88665,826,177,5,885690676
96919,85,181,4,882813312
24179,331,32,4,877196633
17034,156,318,4,888185947
91850,484,89,4,891195298
47009,483,480,3,878953862
15717,255,98,5,883216449
3209,170,245,5,884103758
18221,354,197,4,891217512
439,5,17,4,875636198
60413,450,499,5,882372178
11868,116,347,2,886309481
42394,489,875,2,891449465
83140,851,984,3,874809850
25593,487,255,2,883441890
89688,38,1037,4,892434283
47026,694,275,4,875727640
1005,174,660,5,886514261
3425,2,314,1,888980085
20416,82,238,3,878769373
50340,669,118,2,892549838
42567,457,200,5,882396799
23326,494,64,5,879541207
33097,246,401,1,884923750
10398,269,436,3,891450675
55067,731,1,2,886184421
86468,393,732,4,889555272
38141,145,650,4,875273120
417,256,781,5,882165296
88386,826,720,3,885690819
73049,373,528,3,877104115
72517,846,179,5,883948571
26193,178,1101,4,882827019
8345,308,87,4,887737760
17923,345,311,5,884900609
26915,496,97,1,876066848
57106,551,202,4,892783177
42575,598,750,5,886711452
32183,407,181,3,875045027
69958,577,410,3,880471170
91500,923,293,4,880387908
3451,69,258,4,882027204
60409,804,1188,2,879446245
4364,7,633,5,891351509
13469,18,659,4,880129489
45425,633,276,3,875326698
92139,796,477,2,892660465
11873,318,162,5,884496123
70933,488,144,3,891293974
84969,913,483,3,880757975
17987,181,984,1,878961781
75280,392,517,5,891038466
18717,197,665,4,891410124
8099,236,756,1,890117353
44314,697,298,4,882621940
74213,749,164,3,878848866
6366,344,283,4,884814432
6666,294,118,3,877819941
60183,291,158,2,875086208
6528,84,265,5,883453617
35639,378,485,4,880055921
73859,896,497,3,887158332
31164,201,425,3,884140246
79511,308,392,4,887740367
38611,445,742,1,891200078
2909,95,636,1,879196566
69173,387,516,3,886482928
87166,566,385,3,881650825
72023,426,609,3,879441931
47751,342,327,4,874984025
5296,102,399,2,888802722
17435,421,915,4,892241252
66810,753,435,4,891401712
7947,57,173,5,883698408
98055,428,749,4,885943782
68311,465,528,3,883530190
30315,243,1465,3,879988215
77805,159,293,4,880485879
18820,26,13,3,891373086
25694,59,675,5,888205534
44241,655,792,3,891585380
47268,548,1089,2,891044049
13389,223,742,3,891549570
13131,194,198,3,879522021
34453,336,88,2,877757910
77859,506,174,5,874873157
4713,162,222,4,877635758
23310,250,288,4,878088970
49246,474,648,4,887926804
23122,394,550,4,881058101
8388,276,1013,3,874787150
26985,474,61,3,887924619
55853,694,393,3,875728952
15702,44,216,1,883613297
81079,629,270,3,880116023
52491,545,121,5,879899299
40690,655,1651,4,891913500
97314,805,144,3,881694693
82419,922,176,3,891450401
50981,328,153,2,886037257
11508,54,741,5,880931687
79448,907,8,3,880159688
98500,325,1140,3,891479681
28873,447,447,3,878855724
55213,221,210,5,875245760
43718,268,561,3,876513897
96438,524,150,2,884832650
41600,500,514,5,883873941
16115,14,517,4,890881485
70988,897,22,5,879990361
10475,286,952,2,875807043
77029,417,188,4,879647232
43149,70,597,3,884148999
32652,254,181,5,886471151
76168,843,52,2,879447110
97529,933,226,2,874854874
87476,405,341,1,885549904
45126,248,180,3,884534735
58793,826,1219,4,885690442
47727,697,1245,1,882622526
93788,889,100,4,880176845
34412,548,298,4,891043882
68959,883,250,3,892439468
50504,705,554,2,883428201
77652,617,423,1,883789294
64657,468,529,3,875287686
75847,611,882,4,891636192
26931,495,222,5,888633277
70615,833,195,5,875038529
31082,417,245,4,879649779
28857,361,150,2,879440345
66145,801,294,5,890332748
23623,472,1091,4,875982804
12307,213,281,4,878871038
66744,44,520,5,878347874
42901,566,673,4,881649775
80240,913,498,3,880757473
37831,615,660,4,879448882
54502,716,425,5,879796279
22521,314,761,4,877889073
72410,506,529,3,874873615
29721,407,172,4,875044037
38007,551,56,5,892776450
39096,488,133,4,891294606
72693,693,591,3,875482779
9976,210,403,4,887736322
27593,304,300,5,884968415
96302,393,1058,4,887746916
21130,406,692,3,880131792
28042,536,274,4,882318394
35209,487,402,4,883531507
67056,940,272,4,884801316
44063,692,285,3,876953204
73256,366,637,5,888858078
88295,919,295,3,875289170
77040,870,431,3,885586224
61789,268,718,4,875306805
67737,339,396,4,891036316
54670,488,1050,4,891294568
66393,218,603,4,881288234
81044,395,515,4,883765297
82112,839,1048,1,875752990
83,276,54,3,874791025
69348,918,582,4,891987723
35678,116,253,3,876452492
72335,796,484,5,892675528
433,268,436,3,875310745
11144,50,125,2,877052502
93826,588,237,2,890015894
17481,339,159,3,891034681
93184,271,116,2,885847636
91011,592,1166,3,882956668
59381,305,486,5,886323563
76795,916,33,2,880845135
55028,656,322,1,892319238
99359,445,1,3,891199749
58604,177,642,4,880130972
86473,804,797,4,879445280
3026,287,92,4,875334896
25630,416,750,5,893214128
54125,743,311,5,881277551
67550,648,234,5,884368314
73575,889,435,4,880179536
36280,429,671,3,882385065
95604,808,270,4,883949560
81216,865,847,5,880143386
59826,812,1393,3,877625224
28614,354,604,4,891217755
83202,716,735,5,879795644
33104,288,121,2,886893063
90649,886,180,5,876031392
23494,387,50,5,886480108
50122,6,153,4,883603013
84575,830,550,5,891561870
18208,379,199,4,880524860
50153,222,393,4,878184028
22142,183,212,4,891467870
71856,488,239,4,891294976
44249,187,179,5,879465782
54487,6,1,4,883599478
82864,880,781,3,880174961
99904,883,234,4,891695666
24874,387,547,4,886484561
62825,600,570,4,888452563
36306,524,29,3,884637173
77071,758,571,4,882054936
39731,530,163,3,886202320
61171,830,205,5,891462531
30300,535,70,4,879618849
15471,334,396,4,891549103
79889,823,28,3,878438058
89073,649,127,5,891440356
14934,417,120,2,880949763
61570,137,289,3,881432671
49610,592,900,4,887257094
73333,924,121,4,886760071
40293,90,234,4,891383835
98638,537,928,1,886030442
17902,426,614,4,879444604
91640,911,173,5,892838677
38094,586,578,3,884062621
55407,537,116,3,886029841
96482,453,781,3,888206022
44161,145,447,5,877343185
330,128,204,4,879967478
43896,483,180,2,878954086
93088,683,678,1,893283948
62938,592,1010,5,882608357
15943,76,200,5,882606216
54263,648,202,5,884881524
32760,420,475,4,891357162
23969,109,735,5,880577989
39788,593,724,3,875670796
50538,591,451,3,891040366
79327,380,211,3,885479487
51215,94,1225,3,891723262
94627,843,234,4,879443297
42856,659,77,4,891386680
33528,234,692,3,892335990
59782,684,151,3,875810633
95593,380,174,4,885478924
25200,372,262,4,876869066
70466,99,326,3,885678267
90044,807,515,4,892528999
20691,89,13,2,879441672
10708,60,61,4,883326652
86358,880,823,3,880167435
3988,145,25,2,875270655
51790,5,386,2,875636230
59748,804,678,4,879440700
79461,788,326,4,880867477
14948,385,408,5,879443065
6289,230,199,3,880484755
94520,913,919,4,880758150
24069,127,222,5,884364866
13312,279,224,4,882369761
9364,232,181,4,880062330
25224,130,235,4,874953728
47398,697,123,5,882622016
82719,783,286,3,884326274
65906,790,188,4,885157399
2423,305,529,5,886324097
68927,393,141,2,889729537
59088,328,520,5,885045844
64982,452,576,2,875563050
83081,752,348,4,891208213
14815,314,772,1,877888212
25708,450,272,5,886449009
65132,459,685,3,879563613
21218,213,502,5,878956263
47584,615,526,4,879448735
69978,710,333,3,882063367
13840,100,752,4,891375146
3149,263,333,2,891296842
39522,488,211,4,891294158
54035,727,1088,2,883709884
43579,568,162,2,877906935
25948,328,62,3,885049275
5907,301,123,4,882074726
77715,796,831,2,893049303
65877,381,159,3,892696674
47525,543,582,3,874863550
64937,796,1041,5,893047287
2562,38,139,2,892432786
90131,778,35,1,891234406
3186,189,462,5,893265741
22758,409,162,4,881109264
84409,854,153,4,882813990
31020,193,763,3,889127457
13995,271,528,3,885848448
56051,305,597,2,886324551
63198,347,200,4,881654452
30843,551,581,5,892783972
78969,602,261,3,888638248
89769,759,118,5,875227954
84890,796,200,5,893218420
49998,431,690,3,877844183
28863,429,602,5,882386628
85095,653,100,4,878854666
58629,487,71,3,883530786
80584,416,869,3,892439992
79086,455,15,2,879110767
54907,464,248,5,878354998
72364,486,1176,3,879874388
56797,312,589,5,891698695
82258,827,294,4,882807611
12733,373,127,2,877099968
68436,792,9,3,877909631
64643,800,1047,3,887646804
70315,707,490,2,886285792
8772,130,405,4,875801984
38846,472,90,5,892791063
43922,85,82,3,879454633
37452,149,325,2,883512834
65452,916,160,3,880844511
96274,910,127,5,880822060
37374,486,295,3,879874630
41829,233,100,4,877661294
49701,650,673,3,891369924
27389,533,526,2,879191265
68985,790,1039,3,885155490
73184,90,192,4,891384959
20958,10,216,4,877889333
81594,101,763,3,877136789
62617,686,451,4,879546847
95480,145,268,4,888396828
40490,403,864,4,879786747
78320,802,326,5,875984637
7562,7,618,4,891350900
72875,7,427,5,891352220
60485,707,216,3,886286092
6884,342,1007,4,874984507
63251,746,449,1,885075476
87504,924,12,4,885458093
10968,21,687,2,874951005
21994,326,705,3,879875399
2311,269,82,2,891450780
66628,262,132,3,879792604
42739,506,972,3,874874760
41724,379,188,4,892879481
32431,585,1488,4,891283921
25774,506,385,4,874873944
92313,585,14,4,891282808
59708,655,403,2,891585574
356,13,56,5,881515011
41165,59,184,4,888206094
48464,657,475,4,884239057
82245,94,86,5,891720971
32708,480,642,4,891208822
58318,775,270,2,891032742
98909,18,724,4,880132055
98953,125,710,5,879454699
5491,298,660,3,884182838
39881,453,238,4,877554396
83618,896,746,3,887159658
61261,435,307,5,884130744
51304,749,64,4,878847171
14663,234,198,3,892078837
75615,537,347,4,886028845
61356,847,658,3,878940855
15081,283,125,5,879297347
28619,445,881,1,891199510
9135,286,1113,3,877534107
88462,716,283,4,879793294
67912,896,152,3,887160116
62880,655,655,3,888474285
89924,363,384,1,891498066
16467,21,294,3,874951616
98608,344,173,5,884814697
86975,758,99,3,882052960
13701,115,12,5,881171982
60111,307,505,3,879205470
86533,44,173,5,878348725
74773,915,313,4,891029965
54547,658,32,3,875147800
51018,472,239,5,875982398
81130,503,347,5,884637610
79581,854,423,4,882813963
54291,748,319,3,879454107
83076,804,597,3,879444011
53584,774,105,1,888558946
52609,87,410,4,879876565
885,25,222,4,885852817
56211,643,969,4,891446826
6074,222,413,3,881061213
25077,500,244,3,886358931
37314,537,965,2,886031540
64626,301,128,5,882078228
98329,933,763,3,874938644
23916,491,475,4,891185170
92510,936,1068,4,886832904
9986,94,38,2,891722482
70623,637,125,3,882903582
56137,545,391,2,883115552
60596,851,192,4,875731441
57328,10,629,4,877886722
62073,669,1,5,892549412
26380,84,225,4,883452307
92287,591,8,3,891031203
90535,429,562,2,882387575
47360,698,485,4,886367473
32163,559,188,5,891034609
70621,666,478,4,880139526
40756,1,71,3,876892425
28729,158,129,5,880132383
86678,773,408,5,888539232
83334,930,45,4,879535492
68451,794,248,4,891036463
24205,180,186,4,877127189
29411,184,97,2,889908539
81616,334,121,3,891545067
4095,67,240,5,875379566
9484,43,47,1,883955415
87268,305,865,3,886323563
76767,724,313,5,883756996
70146,705,193,3,883518903
49624,271,202,4,885849025
15134,145,298,1,885557579
467,269,217,2,891451610
69403,918,645,4,891988090
79469,224,125,3,888103942
89777,927,775,3,879197949
63661,846,578,3,883949200
8274,263,1444,3,891299949
70336,894,937,4,880415903
96206,716,135,3,879795071
67032,863,873,2,889289491
99930,895,100,4,879437997
593,222,781,3,881059677
54859,216,67,3,881721843
57734,425,124,2,878737945
61723,486,924,3,879875069
22274,143,272,4,888407586
97466,903,369,4,891032101
29633,346,2,5,875263473
56647,487,692,5,883530434
33468,460,7,3,882912205
39635,109,928,3,880572134
32619,6,485,5,883602664
11789,185,28,5,883524428
43011,493,876,1,884129923
67412,222,67,4,878183616
1072,121,180,3,891388286
55518,518,847,5,876823447
11045,381,378,4,892696019
45476,514,200,2,875462867
46488,551,1217,1,892784524
446,239,56,4,889179478
5088,125,945,5,892836465
45202,456,1010,5,881371766
54787,688,329,5,884153606
30946,343,357,5,876408139
81109,841,313,5,889066779
31224,339,4,4,891033653
45859,652,699,5,882567383
50569,655,1639,4,887650483
82451,880,1139,4,880242577
81524,848,805,5,887048111
38845,569,475,3,879793717
37415,533,181,5,879191085
46367,564,344,4,888718521
10608,51,679,3,883498937
31240,463,244,4,877387935
45930,284,333,3,885329146
83187,934,501,4,891196464
2249,90,425,4,891384996
38204,493,258,5,884129725
33517,472,4,3,875980418
99193,790,100,2,884461334
34249,85,510,4,879454400
1683,94,820,1,891723186
52729,561,195,3,885808963
1392,288,272,5,889225463
31885,567,302,4,882426300
2679,76,92,4,882606108
25024,464,194,5,878355259
49275,678,924,2,879544397
97348,363,313,5,891493571
65367,751,89,3,889132966
69584,827,750,3,892157198
38312,524,670,4,884637203
13902,198,176,4,884207136
54529,552,826,2,879222002
80425,654,845,4,887863613
50800,184,1008,4,889907896
24745,416,142,4,886319340
69425,883,455,4,891916411
66870,774,23,3,888556634
16174,41,1,4,890692860
93235,338,478,3,879438505
8135,246,675,4,884920978
9898,72,504,4,880037461
98408,703,819,2,875242912
70991,666,507,3,880567771
91926,854,197,4,882813797
42848,684,147,2,878232961
69129,711,134,5,876278804
78435,18,172,3,880130551
35612,450,313,5,882811655
74149,899,283,4,884121424
75808,506,607,4,874874851
8750,59,660,4,888205534
90575,709,65,2,879846868
27965,305,286,4,886307828
27773,504,288,5,887831273
49889,715,426,5,875964104
23595,315,56,5,879821037
71752,931,310,3,891035876
55765,294,831,3,889242542
95791,826,227,4,885690713
1422,75,546,3,884050422
44127,160,589,3,876857977
14348,254,892,3,886470904
6543,42,142,4,881109271
44321,666,699,3,880568297
84724,931,297,4,891036673
21018,407,56,5,875042569
21581,102,201,2,888803051
23869,23,132,4,874785756
35417,378,575,3,880334409
48309,62,144,3,879374785
94963,825,273,5,880756401
12535,365,321,5,891303536
68709,610,750,4,888702841
67828,536,8,5,882359047
96450,864,672,2,888889389
20496,374,844,4,880394000
22981,343,77,3,876405004
84905,899,470,4,884122016
5581,269,63,1,891450857
33476,599,682,4,880951079
1764,262,121,3,879790536
73679,730,237,3,880310233
72488,437,121,3,881001766
81319,709,849,4,879848590
51748,314,546,4,877886788
13446,395,315,5,886480875
36086,275,420,2,875154535
48375,452,418,4,875275700
72301,932,589,5,891250609
27194,487,265,5,883530236
66857,256,228,3,882164559
76980,495,211,5,888633194
81453,642,725,4,885606067
61398,757,31,4,888445570
55497,777,205,4,875980306
93292,897,89,4,879990683
99676,664,660,3,876525718
24653,505,193,3,889334477
83701,643,492,4,891448586
1633,299,588,4,877880852
50704,733,847,3,879535471
14343,59,186,5,888205660
86448,782,300,4,891497906
56261,535,188,3,879618999
15944,405,1188,3,885547506
35266,600,2,3,888451908
9183,373,399,3,877105674
63316,887,369,5,881378896
6386,244,1178,3,880608134
91130,892,194,4,886608423
39969,640,239,5,874778274
71999,746,403,4,885075337
27887,262,785,3,879794359
34517,201,514,3,884112747
36450,79,93,2,891271676
49767,279,797,4,875744512
70216,648,1271,4,884882234
97917,346,1188,1,875264472
8788,94,428,5,891725332
58965,540,475,4,882156983
19102,326,603,4,879875203
2888,59,855,4,888204502
73505,671,686,3,884036365
36600,328,29,3,885048930
91206,824,259,4,877020927
50883,60,708,4,883326784
31967,573,661,4,885844431
3757,258,323,4,885701062
86552,758,88,4,881979942
32957,561,124,3,885807842
99938,889,77,3,880182359
62650,214,98,4,892668249
16657,374,576,3,880939186
28346,537,682,1,886029083
28553,28,200,2,881961671
32129,368,672,2,889783453
75007,712,365,3,874730234
13113,5,418,3,875721216
37578,560,136,3,879975661
15923,416,738,2,886319825
82051,917,287,4,882911185
5195,179,315,5,892151202
15275,278,173,5,891295360
34463,120,237,3,889490172
